,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
145007,145007,735.0,Dangerous,dang177,253,1,8,0,2,0,11
145030,145030,735.0,Dangerous,dang91,4615,125,41,0,3,2,171
145257,145257,736.0,Dangerous,dang113,2909,8,85,1,48,0,142
145295,145295,736.0,Dangerous,dang161,988,0,62,0,1,0,63
145309,145309,736.0,Dangerous,dang177,267,1,9,0,2,0,12
145332,145332,736.0,Dangerous,dang91,4635,125,41,0,3,2,171
145558,145558,737.0,Dangerous,dang113,2921,8,85,1,48,0,142
145596,145596,737.0,Dangerous,dang161,1002,0,63,0,1,0,64
145610,145610,737.0,Dangerous,dang177,280,1,9,0,2,0,12
145633,145633,737.0,Dangerous,dang91,4655,125,41,0,3,2,171
145860,145860,738.0,Dangerous,dang113,2930,8,85,1,48,0,142
145898,145898,738.0,Dangerous,dang161,1016,0,63,0,1,0,64
145912,145912,738.0,Dangerous,dang177,293,1,9,0,2,0,12
145935,145935,738.0,Dangerous,dang91,4675,125,41,0,3,2,171
146161,146161,739.0,Dangerous,dang113,2935,8,85,1,48,0,142
146199,146199,739.0,Dangerous,dang161,1030,0,63,0,1,0,64
146213,146213,739.0,Dangerous,dang177,306,1,10,0,2,0,13
146235,146235,739.0,Dangerous,dang91,4695,125,41,0,3,2,171
146460,146460,740.0,Dangerous,dang113,2938,8,85,1,48,0,142
146498,146498,740.0,Dangerous,dang161,1044,0,63,0,1,0,64
146512,146512,740.0,Dangerous,dang177,318,1,11,0,2,0,14
146535,146535,740.0,Dangerous,dang91,4715,125,41,0,3,2,171
146759,146759,741.0,Dangerous,dang113,2939,8,85,1,48,0,142
146797,146797,741.0,Dangerous,dang161,1056,0,63,0,1,0,64
146811,146811,741.0,Dangerous,dang177,329,1,12,0,2,0,15
146835,146835,741.0,Dangerous,dang91,4735,125,41,0,3,2,171
147060,147060,742.0,Dangerous,dang113,2941,8,85,1,48,0,142
147098,147098,742.0,Dangerous,dang161,1068,0,63,0,1,0,64
147111,147111,742.0,Dangerous,dang177,340,1,13,0,2,0,16
147135,147135,742.0,Dangerous,dang91,4755,125,41,0,3,2,171
147361,147361,743.0,Dangerous,dang113,2942,8,85,1,48,0,142
147397,147397,743.0,Dangerous,dang161,1079,0,63,0,1,0,64
147410,147410,743.0,Dangerous,dang177,350,1,14,0,2,0,17
147434,147434,743.0,Dangerous,dang91,4775,125,41,0,3,2,171
147661,147661,744.0,Dangerous,dang113,2942,8,85,1,48,0,142
147697,147697,744.0,Dangerous,dang161,1089,0,63,0,1,0,64
147710,147710,744.0,Dangerous,dang177,359,1,15,0,2,0,18
147735,147735,744.0,Dangerous,dang91,4795,125,41,0,3,2,171
147962,147962,745.0,Dangerous,dang113,2946,8,85,1,48,0,142
147997,147997,745.0,Dangerous,dang161,1098,0,63,0,1,0,64
148010,148010,745.0,Dangerous,dang177,366,1,16,0,2,0,19
148035,148035,745.0,Dangerous,dang91,4815,125,41,0,3,2,171
148262,148262,746.0,Dangerous,dang113,2953,8,85,1,48,0,142
148297,148297,746.0,Dangerous,dang161,1105,0,64,0,1,0,65
148310,148310,746.0,Dangerous,dang177,371,1,17,0,2,0,20
148335,148335,746.0,Dangerous,dang91,4835,125,41,0,3,2,171
148562,148562,747.0,Dangerous,dang113,2965,8,85,1,48,0,142
148597,148597,747.0,Dangerous,dang161,1110,0,64,0,1,0,65
148610,148610,747.0,Dangerous,dang177,375,1,18,0,2,0,21
148635,148635,747.0,Dangerous,dang91,4855,125,41,0,3,2,171
148862,148862,748.0,Dangerous,dang113,2979,8,85,1,48,0,142
148897,148897,748.0,Dangerous,dang161,1114,0,64,0,1,0,65
148910,148910,748.0,Dangerous,dang177,377,1,19,0,3,0,23
148936,148936,748.0,Dangerous,dang91,4875,125,41,0,3,2,171
149160,149160,749.0,Dangerous,dang113,2997,8,85,1,48,0,142
149195,149195,749.0,Dangerous,dang161,1116,0,64,0,1,0,65
149208,149208,749.0,Dangerous,dang177,379,1,20,0,4,0,25
149234,149234,749.0,Dangerous,dang91,4895,125,41,0,3,2,171
149458,149458,750.0,Dangerous,dang113,3016,8,85,1,48,0,142
149493,149493,750.0,Dangerous,dang161,1118,0,65,0,2,0,67
149506,149506,750.0,Dangerous,dang177,380,1,21,0,5,0,27
149532,149532,750.0,Dangerous,dang91,4914,125,41,0,3,2,171
149755,149755,751.0,Dangerous,dang113,3035,8,85,1,48,0,142
149790,149790,751.0,Dangerous,dang161,1120,0,66,0,3,0,69
149803,149803,751.0,Dangerous,dang177,381,1,21,0,5,0,27
149829,149829,751.0,Dangerous,dang91,4934,125,41,0,3,2,171
150052,150052,752.0,Dangerous,dang113,3055,8,85,1,48,0,142
150087,150087,752.0,Dangerous,dang161,1120,0,66,0,3,0,69
150100,150100,752.0,Dangerous,dang177,385,1,21,0,5,0,27
150126,150126,752.0,Dangerous,dang91,4954,125,41,0,3,2,171
150348,150348,753.0,Dangerous,dang113,3075,8,85,1,48,0,142
150383,150383,753.0,Dangerous,dang161,1121,0,66,0,3,0,69
150396,150396,753.0,Dangerous,dang177,390,1,22,0,5,0,28
150423,150423,753.0,Dangerous,dang91,4974,125,41,0,3,2,171
150646,150646,754.0,Dangerous,dang113,3095,8,85,1,48,0,142
150681,150681,754.0,Dangerous,dang161,1121,0,66,0,3,0,69
150694,150694,754.0,Dangerous,dang177,397,1,22,0,5,0,28
150721,150721,754.0,Dangerous,dang91,4993,125,41,0,3,2,171
150943,150943,755.0,Dangerous,dang113,3115,8,85,1,48,0,142
150978,150978,755.0,Dangerous,dang161,1121,0,66,0,3,0,69
150991,150991,755.0,Dangerous,dang177,406,1,23,0,5,0,29
151018,151018,755.0,Dangerous,dang91,5013,125,41,0,3,2,171
151240,151240,756.0,Dangerous,dang113,3135,8,85,1,48,0,142
151275,151275,756.0,Dangerous,dang161,1121,0,66,0,3,0,69
151288,151288,756.0,Dangerous,dang177,416,1,24,0,5,0,30
151316,151316,756.0,Dangerous,dang91,5032,125,41,0,3,2,171
151537,151537,757.0,Dangerous,dang113,3155,8,85,1,48,0,142
151572,151572,757.0,Dangerous,dang161,1121,0,66,0,3,0,69
151585,151585,757.0,Dangerous,dang177,428,1,24,0,5,0,30
151613,151613,757.0,Dangerous,dang91,5052,125,41,0,3,2,171
151834,151834,758.0,Dangerous,dang113,3175,8,85,1,48,0,142
151869,151869,758.0,Dangerous,dang161,1121,0,66,0,3,0,69
151882,151882,758.0,Dangerous,dang177,439,1,24,0,5,0,30
151910,151910,758.0,Dangerous,dang91,5071,125,41,0,3,2,171
152131,152131,759.0,Dangerous,dang113,3195,8,85,1,48,0,142
152166,152166,759.0,Dangerous,dang161,1121,0,66,0,3,0,69
152179,152179,759.0,Dangerous,dang177,449,1,24,0,5,0,30
152206,152206,759.0,Dangerous,dang91,5090,125,41,0,3,2,171
152427,152427,760.0,Dangerous,dang113,3215,8,85,1,48,0,142
152462,152462,760.0,Dangerous,dang161,1121,0,66,0,3,0,69
152475,152475,760.0,Dangerous,dang177,458,1,25,0,5,0,31
152503,152503,760.0,Dangerous,dang91,5109,125,41,0,3,2,171
152723,152723,761.0,Dangerous,dang113,3235,8,85,1,48,0,142
152758,152758,761.0,Dangerous,dang161,1121,0,66,0,3,0,69
152771,152771,761.0,Dangerous,dang177,467,1,26,0,5,0,32
152799,152799,761.0,Dangerous,dang91,5128,125,41,0,3,2,171
153020,153020,762.0,Dangerous,dang113,3255,8,85,1,48,0,142
153055,153055,762.0,Dangerous,dang161,1121,0,66,0,3,0,69
153068,153068,762.0,Dangerous,dang177,476,1,27,0,5,0,33
153097,153097,762.0,Dangerous,dang91,5146,125,41,0,3,2,171
153318,153318,763.0,Dangerous,dang113,3275,8,85,1,48,0,142
153353,153353,763.0,Dangerous,dang161,1121,0,66,0,3,0,69
153366,153366,763.0,Dangerous,dang177,484,1,27,0,5,0,33
153395,153395,763.0,Dangerous,dang91,5164,125,41,0,3,2,171
153617,153617,764.0,Dangerous,dang113,3295,8,85,1,48,0,142
153652,153652,764.0,Dangerous,dang161,1121,0,66,0,3,0,69
153665,153665,764.0,Dangerous,dang177,493,2,27,0,5,0,34
153694,153694,764.0,Dangerous,dang91,5181,125,41,0,3,2,171
153916,153916,765.0,Dangerous,dang113,3315,8,85,1,48,0,142
153950,153950,765.0,Dangerous,dang161,1121,0,66,0,3,0,69
153963,153963,765.0,Dangerous,dang177,502,2,28,0,5,0,35
153992,153992,765.0,Dangerous,dang91,5197,125,41,0,3,2,171
154215,154215,766.0,Dangerous,dang113,3335,8,85,1,48,0,142
154249,154249,766.0,Dangerous,dang161,1121,0,66,0,3,0,69
154262,154262,766.0,Dangerous,dang177,512,2,29,0,5,0,36
154291,154291,766.0,Dangerous,dang91,5210,125,41,0,3,2,171
154513,154513,767.0,Dangerous,dang113,3355,8,85,1,48,0,142
154547,154547,767.0,Dangerous,dang161,1121,0,66,0,3,0,69
154560,154560,767.0,Dangerous,dang177,524,2,29,0,5,0,36
154589,154589,767.0,Dangerous,dang91,5222,125,41,0,3,2,171
154811,154811,768.0,Dangerous,dang113,3375,8,85,1,48,0,142
154845,154845,768.0,Dangerous,dang161,1124,0,66,0,3,0,69
154858,154858,768.0,Dangerous,dang177,537,2,30,0,5,0,37
154888,154888,768.0,Dangerous,dang91,5230,125,41,0,3,2,171
155108,155108,769.0,Dangerous,dang113,3395,8,85,1,48,0,142
155142,155142,769.0,Dangerous,dang161,1129,0,66,0,3,0,69
155155,155155,769.0,Dangerous,dang177,550,2,30,0,5,0,37
155185,155185,769.0,Dangerous,dang91,5236,125,41,0,3,2,171
155406,155406,770.0,Dangerous,dang113,3415,8,85,1,48,0,142
155440,155440,770.0,Dangerous,dang161,1135,0,66,0,3,0,69
155453,155453,770.0,Dangerous,dang177,564,2,31,0,5,0,38
155483,155483,770.0,Dangerous,dang91,5241,125,41,0,3,2,171
155705,155705,771.0,Dangerous,dang113,3435,8,85,1,48,0,142
155739,155739,771.0,Dangerous,dang161,1145,0,66,0,3,0,69
155752,155752,771.0,Dangerous,dang177,578,3,32,0,5,0,40
155781,155781,771.0,Dangerous,dang91,5242,125,41,0,3,2,171
156002,156002,772.0,Dangerous,dang113,3455,8,85,1,48,0,142
156036,156036,772.0,Dangerous,dang161,1159,0,66,0,3,0,69
156049,156049,772.0,Dangerous,dang177,591,4,33,0,5,0,42
156079,156079,772.0,Dangerous,dang91,5248,125,41,0,3,2,171
156300,156300,773.0,Dangerous,dang113,3475,8,85,1,48,0,142
156334,156334,773.0,Dangerous,dang161,1176,0,66,0,3,0,69
156347,156347,773.0,Dangerous,dang177,605,5,34,0,5,0,44
156376,156376,773.0,Dangerous,dang91,5257,125,41,0,3,2,171
156597,156597,774.0,Dangerous,dang113,3495,8,85,1,48,0,142
156631,156631,774.0,Dangerous,dang161,1195,0,66,0,3,0,69
156644,156644,774.0,Dangerous,dang177,619,6,35,0,5,0,46
156673,156673,774.0,Dangerous,dang91,5269,125,41,0,3,2,171
156894,156894,775.0,Dangerous,dang113,3515,8,85,1,48,0,142
156928,156928,775.0,Dangerous,dang161,1214,0,66,0,3,0,69
156941,156941,775.0,Dangerous,dang177,633,7,36,0,5,0,48
156970,156970,775.0,Dangerous,dang91,5284,126,41,0,3,2,172
157190,157190,776.0,Dangerous,dang113,3535,8,85,1,48,0,142
157224,157224,776.0,Dangerous,dang161,1234,0,66,0,3,0,69
157237,157237,776.0,Dangerous,dang177,647,8,37,0,5,0,50
157267,157267,776.0,Dangerous,dang91,5300,127,41,0,3,2,173
157487,157487,777.0,Dangerous,dang113,3555,8,85,1,48,0,142
157521,157521,777.0,Dangerous,dang161,1254,0,66,0,3,0,69
157534,157534,777.0,Dangerous,dang177,661,9,38,0,5,0,52
157563,157563,777.0,Dangerous,dang91,5316,128,41,0,3,2,174
157784,157784,778.0,Dangerous,dang113,3575,8,85,1,48,0,142
157818,157818,778.0,Dangerous,dang161,1274,0,66,0,3,0,69
157831,157831,778.0,Dangerous,dang177,675,10,39,0,5,0,54
157860,157860,778.0,Dangerous,dang91,5333,129,41,0,3,2,175
158082,158082,779.0,Dangerous,dang113,3595,8,85,1,48,0,142
158116,158116,779.0,Dangerous,dang161,1294,0,66,0,3,0,69
158129,158129,779.0,Dangerous,dang177,689,11,39,0,5,0,55
158157,158157,779.0,Dangerous,dang91,5350,130,41,0,3,2,176
158379,158379,780.0,Dangerous,dang113,3615,8,85,1,48,0,142
158413,158413,780.0,Dangerous,dang161,1314,0,66,0,3,0,69
158426,158426,780.0,Dangerous,dang177,703,12,39,0,5,0,56
158454,158454,780.0,Dangerous,dang91,5367,131,41,0,3,2,177
158676,158676,781.0,Dangerous,dang113,3635,8,85,1,48,0,142
158710,158710,781.0,Dangerous,dang161,1334,0,66,0,3,0,69
158723,158723,781.0,Dangerous,dang177,717,13,39,0,5,0,57
158751,158751,781.0,Dangerous,dang91,5382,132,41,0,3,2,178
158974,158974,782.0,Dangerous,dang113,3655,8,85,1,48,0,142
159007,159007,782.0,Dangerous,dang161,1354,0,66,0,3,0,69
159020,159020,782.0,Dangerous,dang177,731,14,39,0,5,0,58
159048,159048,782.0,Dangerous,dang91,5397,133,41,0,3,2,179
159271,159271,783.0,Dangerous,dang113,3673,8,85,1,48,0,142
159303,159303,783.0,Dangerous,dang161,1374,0,66,0,3,0,69
159316,159316,783.0,Dangerous,dang177,745,15,40,0,5,0,60
159344,159344,783.0,Dangerous,dang91,5411,133,41,0,3,2,179
159567,159567,784.0,Dangerous,dang113,3690,8,85,1,48,0,142
159599,159599,784.0,Dangerous,dang161,1394,0,66,0,3,0,69
159612,159612,784.0,Dangerous,dang177,759,16,41,0,5,0,62
159641,159641,784.0,Dangerous,dang91,5423,133,41,0,3,2,179
159864,159864,785.0,Dangerous,dang113,3706,8,85,1,48,0,142
159896,159896,785.0,Dangerous,dang161,1414,0,66,0,3,0,69
159909,159909,785.0,Dangerous,dang177,773,17,42,0,5,0,64
159938,159938,785.0,Dangerous,dang91,5433,133,41,0,3,2,179
160160,160160,786.0,Dangerous,dang113,3720,8,85,1,48,0,142
160192,160192,786.0,Dangerous,dang161,1434,0,66,0,3,0,69
160205,160205,786.0,Dangerous,dang177,787,18,43,0,5,0,66
160235,160235,786.0,Dangerous,dang91,5445,133,41,0,3,2,179
160458,160458,787.0,Dangerous,dang113,3731,8,85,1,48,0,142
160490,160490,787.0,Dangerous,dang161,1454,0,66,0,3,0,69
160503,160503,787.0,Dangerous,dang177,801,19,43,0,5,0,67
160533,160533,787.0,Dangerous,dang91,5457,134,41,0,3,2,180
160757,160757,788.0,Dangerous,dang113,3740,8,85,1,48,0,142
160789,160789,788.0,Dangerous,dang161,1474,0,66,0,3,0,69
160802,160802,788.0,Dangerous,dang177,815,20,43,0,5,0,68
160832,160832,788.0,Dangerous,dang91,5468,134,41,0,3,2,180
161056,161056,789.0,Dangerous,dang113,3746,8,85,1,48,0,142
161087,161087,789.0,Dangerous,dang161,1494,0,66,0,3,0,69
161100,161100,789.0,Dangerous,dang177,828,20,44,0,5,0,69
161129,161129,789.0,Dangerous,dang91,5482,134,41,0,3,2,180
161355,161355,790.0,Dangerous,dang113,3749,8,85,1,48,0,142
161386,161386,790.0,Dangerous,dang161,1514,0,66,0,3,0,69
161399,161399,790.0,Dangerous,dang177,840,20,44,0,5,0,69
161428,161428,790.0,Dangerous,dang91,5495,134,41,0,3,2,180
161654,161654,791.0,Dangerous,dang113,3749,8,85,1,48,0,142
161685,161685,791.0,Dangerous,dang161,1534,0,66,0,3,0,69
161698,161698,791.0,Dangerous,dang177,850,20,44,0,5,0,69
161727,161727,791.0,Dangerous,dang91,5507,134,41,0,3,2,180
161952,161952,792.0,Dangerous,dang113,3751,8,85,1,48,0,142
161983,161983,792.0,Dangerous,dang161,1554,0,66,0,3,0,69
161996,161996,792.0,Dangerous,dang177,860,20,44,0,5,0,69
162026,162026,792.0,Dangerous,dang91,5516,134,41,0,3,2,180
162252,162252,793.0,Dangerous,dang113,3753,8,85,1,48,0,142
162283,162283,793.0,Dangerous,dang161,1574,0,66,0,3,0,69
162296,162296,793.0,Dangerous,dang177,868,20,45,0,5,0,70
162326,162326,793.0,Dangerous,dang91,5523,134,41,0,3,2,180
162553,162553,794.0,Dangerous,dang113,3753,8,85,1,48,0,142
162584,162584,794.0,Dangerous,dang161,1594,0,66,0,3,0,69
162597,162597,794.0,Dangerous,dang177,874,20,46,0,5,0,71
162627,162627,794.0,Dangerous,dang91,5527,134,41,0,3,2,180
162854,162854,795.0,Dangerous,dang113,3753,8,85,1,48,0,142
162885,162885,795.0,Dangerous,dang161,1614,0,66,0,3,0,69
162897,162897,795.0,Dangerous,dang177,878,20,47,0,5,0,72
162927,162927,795.0,Dangerous,dang91,5529,134,41,0,3,2,180
163154,163154,796.0,Dangerous,dang113,3753,8,85,1,48,0,142
163185,163185,796.0,Dangerous,dang161,1634,0,66,0,3,0,69
163197,163197,796.0,Dangerous,dang177,881,20,48,0,6,0,74
163218,163218,796.0,Dangerous,dang198,0,0,0,0,0,0,0
163228,163228,796.0,Dangerous,dang91,5534,134,41,0,3,2,180
163453,163453,797.0,Dangerous,dang113,3753,8,85,1,48,0,142
163484,163484,797.0,Dangerous,dang161,1654,0,66,0,3,0,69
163496,163496,797.0,Dangerous,dang177,883,20,49,0,7,0,76
163517,163517,797.0,Dangerous,dang198,3,0,0,0,0,0,0
163527,163527,797.0,Dangerous,dang91,5543,135,41,0,3,2,181
163753,163753,798.0,Dangerous,dang113,3753,8,85,1,48,0,142
163784,163784,798.0,Dangerous,dang161,1674,0,66,0,3,0,69
163796,163796,798.0,Dangerous,dang177,885,20,50,0,8,0,78
163817,163817,798.0,Dangerous,dang198,11,0,0,0,0,0,0
163827,163827,798.0,Dangerous,dang91,5552,135,41,0,3,2,181
164053,164053,799.0,Dangerous,dang113,3753,8,85,1,48,0,142
164084,164084,799.0,Dangerous,dang161,1694,0,66,0,3,0,69
164096,164096,799.0,Dangerous,dang177,886,20,51,0,9,0,80
164117,164117,799.0,Dangerous,dang198,17,0,1,1,0,0,2
164127,164127,799.0,Dangerous,dang91,5565,135,41,0,3,2,181
164351,164351,800.0,Dangerous,dang113,3753,8,85,1,48,0,142
164382,164382,800.0,Dangerous,dang161,1714,0,66,0,3,0,69
164394,164394,800.0,Dangerous,dang177,886,20,51,0,10,0,81
164415,164415,800.0,Dangerous,dang198,21,0,2,1,0,0,3
164426,164426,800.0,Dangerous,dang91,5581,136,41,0,3,2,182
164649,164649,801.0,Dangerous,dang113,3753,8,85,1,48,0,142
164680,164680,801.0,Dangerous,dang161,1734,0,66,0,3,0,69
164692,164692,801.0,Dangerous,dang177,887,20,51,0,11,0,82
164713,164713,801.0,Dangerous,dang198,25,0,3,1,0,0,4
164724,164724,801.0,Dangerous,dang91,5597,137,41,0,3,2,183
164947,164947,802.0,Dangerous,dang113,3753,8,85,1,48,0,142
164978,164978,802.0,Dangerous,dang161,1754,0,66,0,3,0,69
164990,164990,802.0,Dangerous,dang177,887,20,51,0,12,0,83
165011,165011,802.0,Dangerous,dang198,29,0,3,1,0,0,4
165022,165022,802.0,Dangerous,dang91,5614,138,41,0,3,2,184
165246,165246,803.0,Dangerous,dang113,3753,8,85,1,48,0,142
165277,165277,803.0,Dangerous,dang161,1774,0,66,0,3,0,69
165289,165289,803.0,Dangerous,dang177,887,20,51,0,13,0,84
165310,165310,803.0,Dangerous,dang198,30,0,3,1,0,0,4
165543,165543,804.0,Dangerous,dang113,3753,8,85,1,48,0,142
165574,165574,804.0,Dangerous,dang161,1794,0,66,0,3,0,69
165586,165586,804.0,Dangerous,dang177,887,20,51,0,14,0,85
165607,165607,804.0,Dangerous,dang198,34,1,3,1,0,0,5
165838,165838,805.0,Dangerous,dang113,3753,8,85,1,48,0,142
165869,165869,805.0,Dangerous,dang161,1814,0,66,0,3,0,69
165881,165881,805.0,Dangerous,dang177,887,20,51,0,15,0,86
165902,165902,805.0,Dangerous,dang198,38,2,3,1,0,0,6
166134,166134,806.0,Dangerous,dang113,3753,8,85,1,48,0,142
166165,166165,806.0,Dangerous,dang161,1834,0,66,0,3,0,69
166177,166177,806.0,Dangerous,dang177,887,20,51,0,16,0,87
166198,166198,806.0,Dangerous,dang198,42,2,3,1,0,0,6
166430,166430,807.0,Dangerous,dang113,3753,8,85,1,48,0,142
166461,166461,807.0,Dangerous,dang161,1854,0,66,0,3,0,69
166473,166473,807.0,Dangerous,dang177,887,20,51,0,17,0,88
166494,166494,807.0,Dangerous,dang198,50,2,3,1,0,0,6
166724,166724,808.0,Dangerous,dang113,3757,8,85,1,48,0,142
166755,166755,808.0,Dangerous,dang161,1874,0,66,0,3,0,69
166767,166767,808.0,Dangerous,dang177,887,20,51,0,17,0,88
166788,166788,808.0,Dangerous,dang198,61,2,3,1,0,0,6
167018,167018,809.0,Dangerous,dang113,3765,8,85,1,48,0,142
167049,167049,809.0,Dangerous,dang161,1891,0,66,0,3,0,69
167061,167061,809.0,Dangerous,dang177,890,20,51,0,17,0,88
167082,167082,809.0,Dangerous,dang198,74,2,3,1,0,0,6
167312,167312,810.0,Dangerous,dang113,3777,8,85,1,48,0,142
167343,167343,810.0,Dangerous,dang161,1908,0,66,0,3,0,69
167355,167355,810.0,Dangerous,dang177,894,20,51,0,17,0,88
167376,167376,810.0,Dangerous,dang198,87,2,4,1,0,0,7
167606,167606,811.0,Dangerous,dang113,3792,8,85,1,48,0,142
167637,167637,811.0,Dangerous,dang161,1922,0,66,0,3,0,69
167649,167649,811.0,Dangerous,dang177,901,20,51,0,17,0,88
167670,167670,811.0,Dangerous,dang198,100,2,4,1,0,0,7
167900,167900,812.0,Dangerous,dang113,3810,8,85,1,48,0,142
167931,167931,812.0,Dangerous,dang161,1935,0,66,0,3,0,69
167943,167943,812.0,Dangerous,dang177,909,20,52,0,17,0,89
167964,167964,812.0,Dangerous,dang198,112,2,4,1,0,0,7
168195,168195,813.0,Dangerous,dang113,3828,8,85,1,48,0,142
168226,168226,813.0,Dangerous,dang161,1944,0,66,0,3,0,69
168238,168238,813.0,Dangerous,dang177,919,20,53,0,17,0,90
168259,168259,813.0,Dangerous,dang198,124,2,4,1,0,0,7
168491,168491,814.0,Dangerous,dang113,3846,8,85,1,48,0,142
168522,168522,814.0,Dangerous,dang161,1951,0,66,0,3,0,69
168534,168534,814.0,Dangerous,dang177,930,20,54,0,17,0,91
168555,168555,814.0,Dangerous,dang198,134,2,5,1,0,0,8
168787,168787,815.0,Dangerous,dang113,3863,8,85,1,48,0,142
168818,168818,815.0,Dangerous,dang161,1955,0,66,0,3,0,69
168830,168830,815.0,Dangerous,dang177,943,20,54,0,17,0,91
168851,168851,815.0,Dangerous,dang198,142,2,6,1,0,0,9
169083,169083,816.0,Dangerous,dang113,3878,8,85,1,48,0,142
169114,169114,816.0,Dangerous,dang161,1956,0,66,0,3,0,69
169126,169126,816.0,Dangerous,dang177,956,20,54,0,17,0,91
169147,169147,816.0,Dangerous,dang198,149,2,7,1,0,0,10
169380,169380,817.0,Dangerous,dang113,3890,8,85,1,48,0,142
169411,169411,817.0,Dangerous,dang161,1957,0,66,0,3,0,69
169423,169423,817.0,Dangerous,dang177,969,20,55,0,17,0,92
169444,169444,817.0,Dangerous,dang198,153,2,8,1,0,0,11
169677,169677,818.0,Dangerous,dang113,3900,8,86,1,48,0,143
169708,169708,818.0,Dangerous,dang161,1957,0,66,0,3,0,69
169720,169720,818.0,Dangerous,dang177,983,20,55,0,17,0,92
169741,169741,818.0,Dangerous,dang198,156,2,9,2,1,0,14
169975,169975,819.0,Dangerous,dang113,3907,8,87,2,48,0,145
170006,170006,819.0,Dangerous,dang161,1959,0,66,0,3,0,69
170018,170018,819.0,Dangerous,dang177,996,20,55,0,17,0,92
170038,170038,819.0,Dangerous,dang198,157,2,10,2,2,0,16
170272,170272,820.0,Dangerous,dang113,3912,8,88,3,48,0,147
170303,170303,820.0,Dangerous,dang161,1960,0,66,0,3,0,69
170315,170315,820.0,Dangerous,dang177,1010,20,56,0,17,0,93
170335,170335,820.0,Dangerous,dang198,159,2,11,2,3,0,18
170570,170570,821.0,Dangerous,dang113,3915,8,88,3,48,0,147
170601,170601,821.0,Dangerous,dang161,1960,0,66,0,3,0,69
170613,170613,821.0,Dangerous,dang177,1024,20,57,0,17,0,94
170633,170633,821.0,Dangerous,dang198,160,2,12,2,4,0,20
170868,170868,822.0,Dangerous,dang113,3920,8,88,3,48,0,147
170899,170899,822.0,Dangerous,dang161,1960,0,66,0,3,0,69
170911,170911,822.0,Dangerous,dang177,1038,20,58,0,17,0,95
170931,170931,822.0,Dangerous,dang198,160,2,12,2,5,0,21
171166,171166,823.0,Dangerous,dang113,3924,8,88,3,48,0,147
171197,171197,823.0,Dangerous,dang161,1960,0,66,0,3,0,69
171209,171209,823.0,Dangerous,dang177,1052,20,59,0,17,0,96
171229,171229,823.0,Dangerous,dang198,160,2,12,2,6,0,22
171463,171463,824.0,Dangerous,dang113,3932,8,88,3,48,0,147
171494,171494,824.0,Dangerous,dang161,1960,0,66,0,3,0,69
171506,171506,824.0,Dangerous,dang177,1066,20,60,0,17,0,97
171526,171526,824.0,Dangerous,dang198,160,2,12,2,7,0,23
171761,171761,825.0,Dangerous,dang113,3944,8,88,3,48,0,147
171792,171792,825.0,Dangerous,dang161,1960,0,66,0,3,0,69
171804,171804,825.0,Dangerous,dang177,1080,20,61,0,17,0,98
171824,171824,825.0,Dangerous,dang198,160,2,12,2,7,0,23
172060,172060,826.0,Dangerous,dang113,3960,8,88,3,48,0,147
172091,172091,826.0,Dangerous,dang161,1960,0,66,0,3,0,69
172103,172103,826.0,Dangerous,dang177,1094,20,61,0,17,0,98
172123,172123,826.0,Dangerous,dang198,163,2,12,2,7,0,23
172359,172359,827.0,Dangerous,dang113,3977,8,88,3,48,0,147
172390,172390,827.0,Dangerous,dang161,1960,0,66,0,3,0,69
172402,172402,827.0,Dangerous,dang177,1108,20,61,0,17,0,98
172422,172422,827.0,Dangerous,dang198,168,2,13,2,7,0,24
172657,172657,828.0,Dangerous,dang113,3996,8,88,3,48,0,147
172688,172688,828.0,Dangerous,dang161,1960,0,66,0,3,0,69
172700,172700,828.0,Dangerous,dang177,1122,20,61,0,17,0,98
172720,172720,828.0,Dangerous,dang198,174,2,13,2,7,0,24
172955,172955,829.0,Dangerous,dang113,4016,8,88,3,48,0,147
172986,172986,829.0,Dangerous,dang161,1960,0,66,0,3,0,69
172998,172998,829.0,Dangerous,dang177,1136,20,62,0,17,0,99
173018,173018,829.0,Dangerous,dang198,183,2,14,2,7,0,25
173254,173254,830.0,Dangerous,dang113,4035,8,88,3,48,0,147
173285,173285,830.0,Dangerous,dang161,1960,0,66,0,3,0,69
173297,173297,830.0,Dangerous,dang177,1150,20,63,0,17,0,100
173317,173317,830.0,Dangerous,dang198,192,2,15,2,7,0,26
173553,173553,831.0,Dangerous,dang113,4054,8,88,3,48,0,147
173584,173584,831.0,Dangerous,dang161,1960,0,66,0,3,0,69
173596,173596,831.0,Dangerous,dang177,1163,20,64,0,17,0,101
173616,173616,831.0,Dangerous,dang198,203,2,16,2,7,0,27
173851,173851,832.0,Dangerous,dang113,4073,8,88,3,48,0,147
173882,173882,832.0,Dangerous,dang161,1960,0,66,0,3,0,69
173894,173894,832.0,Dangerous,dang177,1177,20,65,0,17,0,102
173914,173914,832.0,Dangerous,dang198,214,2,17,2,7,0,28
174150,174150,833.0,Dangerous,dang113,4091,8,88,3,48,0,147
174181,174181,833.0,Dangerous,dang161,1960,0,66,0,3,0,69
174193,174193,833.0,Dangerous,dang177,1191,20,65,0,17,0,102
174213,174213,833.0,Dangerous,dang198,225,2,18,2,7,0,29
