,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
588288,588288,2167.0,Dangerous,dang491,2892,2,40,1,15,1,59
588289,588289,2167.0,Dangerous,dang492,1828,11,32,1,9,1,54
588323,588323,2167.0,Dangerous,dang533,176,1,20,1,8,0,30
588549,588549,2168.0,Dangerous,dang397,5111,39,77,6,112,2,236
588570,588570,2168.0,Dangerous,dang469,2643,2,39,1,53,1,96
588572,588572,2168.0,Dangerous,dang473,2895,4,20,0,0,2,26
588588,588588,2168.0,Dangerous,dang491,2912,2,40,1,15,1,59
588589,588589,2168.0,Dangerous,dang492,1848,11,32,1,9,1,54
588623,588623,2168.0,Dangerous,dang533,176,1,20,1,9,0,31
588849,588849,2169.0,Dangerous,dang397,5124,39,77,6,112,2,236
588870,588870,2169.0,Dangerous,dang469,2643,2,39,1,53,1,96
588872,588872,2169.0,Dangerous,dang473,2915,4,20,0,0,2,26
588888,588888,2169.0,Dangerous,dang491,2932,2,40,1,15,1,59
588889,588889,2169.0,Dangerous,dang492,1868,11,32,1,9,1,54
588923,588923,2169.0,Dangerous,dang533,176,1,20,1,10,0,32
589150,589150,2170.0,Dangerous,dang397,5135,39,77,6,112,2,236
589171,589171,2170.0,Dangerous,dang469,2643,2,39,1,53,1,96
589173,589173,2170.0,Dangerous,dang473,2935,4,20,0,0,2,26
589189,589189,2170.0,Dangerous,dang491,2952,2,40,1,15,1,59
589190,589190,2170.0,Dangerous,dang492,1888,11,32,1,9,1,54
589224,589224,2170.0,Dangerous,dang533,176,1,20,1,11,0,33
589452,589452,2171.0,Dangerous,dang397,5142,39,77,6,112,2,236
589473,589473,2171.0,Dangerous,dang469,2643,2,39,1,53,1,96
589475,589475,2171.0,Dangerous,dang473,2955,4,20,0,0,2,26
589491,589491,2171.0,Dangerous,dang491,2972,2,40,1,15,1,59
589492,589492,2171.0,Dangerous,dang492,1908,11,32,1,9,1,54
589526,589526,2171.0,Dangerous,dang533,176,1,20,1,12,0,34
589753,589753,2172.0,Dangerous,dang397,5148,39,77,6,112,2,236
589774,589774,2172.0,Dangerous,dang469,2643,2,39,1,53,1,96
589776,589776,2172.0,Dangerous,dang473,2975,4,20,0,0,2,26
589792,589792,2172.0,Dangerous,dang491,2992,2,40,1,15,1,59
589793,589793,2172.0,Dangerous,dang492,1928,11,32,1,9,1,54
589827,589827,2172.0,Dangerous,dang533,176,1,20,1,13,0,35
590055,590055,2173.0,Dangerous,dang397,5150,39,77,6,112,2,236
590076,590076,2173.0,Dangerous,dang469,2643,2,39,1,53,1,96
590078,590078,2173.0,Dangerous,dang473,2994,4,20,0,0,2,26
590094,590094,2173.0,Dangerous,dang491,3012,2,40,1,15,1,59
590095,590095,2173.0,Dangerous,dang492,1948,11,32,1,9,1,54
590129,590129,2173.0,Dangerous,dang533,176,1,20,1,14,0,36
590356,590356,2174.0,Dangerous,dang397,5157,39,77,6,112,2,236
590377,590377,2174.0,Dangerous,dang469,2647,2,39,1,53,1,96
590379,590379,2174.0,Dangerous,dang473,3014,4,20,0,0,2,26
590395,590395,2174.0,Dangerous,dang491,3032,2,40,1,15,1,59
590396,590396,2174.0,Dangerous,dang492,1968,11,32,1,9,1,54
590430,590430,2174.0,Dangerous,dang533,176,1,20,1,14,0,36
590658,590658,2175.0,Dangerous,dang397,5166,40,77,6,112,2,237
590679,590679,2175.0,Dangerous,dang469,2655,2,39,1,53,1,96
590681,590681,2175.0,Dangerous,dang473,3032,4,20,0,0,2,26
590697,590697,2175.0,Dangerous,dang491,3052,2,40,1,15,1,59
590698,590698,2175.0,Dangerous,dang492,1988,11,32,1,9,1,54
590732,590732,2175.0,Dangerous,dang533,180,1,20,1,14,0,36
590960,590960,2176.0,Dangerous,dang397,5176,40,77,6,112,2,237
590981,590981,2176.0,Dangerous,dang469,2667,2,39,1,53,1,96
590983,590983,2176.0,Dangerous,dang473,3051,4,20,0,0,2,26
590999,590999,2176.0,Dangerous,dang491,3072,2,40,1,15,1,59
591000,591000,2176.0,Dangerous,dang492,2008,11,32,1,9,1,54
591033,591033,2176.0,Dangerous,dang533,184,1,21,1,14,0,37
591260,591260,2177.0,Dangerous,dang397,5190,40,77,6,112,2,237
591281,591281,2177.0,Dangerous,dang469,2682,2,39,1,53,1,96
591283,591283,2177.0,Dangerous,dang473,3069,4,20,0,0,2,26
591299,591299,2177.0,Dangerous,dang491,3091,2,40,1,15,1,59
591300,591300,2177.0,Dangerous,dang492,2028,11,32,1,9,1,54
591333,591333,2177.0,Dangerous,dang533,191,1,21,1,14,0,37
591581,591581,2178.0,Dangerous,dang469,2699,2,39,1,53,1,96
591583,591583,2178.0,Dangerous,dang473,3086,4,20,0,0,2,26
591599,591599,2178.0,Dangerous,dang491,3109,2,40,1,15,1,59
591600,591600,2178.0,Dangerous,dang492,2048,11,32,1,9,1,54
591633,591633,2178.0,Dangerous,dang533,199,1,21,1,14,0,37
591881,591881,2179.0,Dangerous,dang469,2718,2,39,1,53,1,96
591883,591883,2179.0,Dangerous,dang473,3102,4,20,0,0,2,26
591899,591899,2179.0,Dangerous,dang491,3127,2,40,1,15,1,59
591900,591900,2179.0,Dangerous,dang492,2068,11,32,1,9,1,54
591933,591933,2179.0,Dangerous,dang533,208,1,22,1,14,0,38
592180,592180,2180.0,Dangerous,dang469,2738,2,39,1,53,1,96
592182,592182,2180.0,Dangerous,dang473,3117,4,20,0,0,2,26
592198,592198,2180.0,Dangerous,dang491,3143,2,40,1,15,1,59
592199,592199,2180.0,Dangerous,dang492,2085,11,32,1,9,1,54
592232,592232,2180.0,Dangerous,dang533,219,1,23,1,14,0,39
592479,592479,2181.0,Dangerous,dang469,2758,2,39,1,53,1,96
592481,592481,2181.0,Dangerous,dang473,3129,4,20,0,0,2,26
592497,592497,2181.0,Dangerous,dang491,3158,2,40,1,15,1,59
592498,592498,2181.0,Dangerous,dang492,2100,11,32,1,9,1,54
592531,592531,2181.0,Dangerous,dang533,229,1,24,1,14,0,40
592776,592776,2182.0,Dangerous,dang469,2778,2,39,1,53,1,96
592778,592778,2182.0,Dangerous,dang473,3138,4,20,0,0,2,26
592794,592794,2182.0,Dangerous,dang491,3171,2,40,1,15,1,59
592795,592795,2182.0,Dangerous,dang492,2114,11,32,1,9,1,54
592828,592828,2182.0,Dangerous,dang533,240,1,25,1,14,0,41
593070,593070,2183.0,Dangerous,dang469,2798,2,39,1,53,1,96
593072,593072,2183.0,Dangerous,dang473,3144,4,20,0,0,2,26
593088,593088,2183.0,Dangerous,dang491,3181,2,40,1,15,1,59
593089,593089,2183.0,Dangerous,dang492,2125,11,32,1,9,1,54
593122,593122,2183.0,Dangerous,dang533,250,1,26,1,14,0,42
593364,593364,2184.0,Dangerous,dang469,2818,2,39,1,53,1,96
593366,593366,2184.0,Dangerous,dang473,3147,4,20,0,0,2,26
593382,593382,2184.0,Dangerous,dang491,3188,2,40,1,15,1,59
593383,593383,2184.0,Dangerous,dang492,2138,11,32,1,9,1,54
593416,593416,2184.0,Dangerous,dang533,259,1,27,1,14,0,43
593658,593658,2185.0,Dangerous,dang469,2838,2,39,1,53,1,96
593660,593660,2185.0,Dangerous,dang473,3148,4,20,0,0,2,26
593676,593676,2185.0,Dangerous,dang491,3192,2,40,1,15,1,59
593677,593677,2185.0,Dangerous,dang492,2150,12,32,1,9,1,55
593710,593710,2185.0,Dangerous,dang533,266,1,28,1,14,0,44
593953,593953,2186.0,Dangerous,dang469,2858,2,39,1,53,1,96
593955,593955,2186.0,Dangerous,dang473,3150,4,20,0,0,2,26
593971,593971,2186.0,Dangerous,dang491,3194,2,40,1,15,1,59
593972,593972,2186.0,Dangerous,dang492,2163,12,32,1,9,1,55
594005,594005,2186.0,Dangerous,dang533,272,1,29,1,14,0,45
594247,594247,2187.0,Dangerous,dang469,2878,2,39,1,53,1,96
594249,594249,2187.0,Dangerous,dang473,3150,4,20,0,0,2,26
594265,594265,2187.0,Dangerous,dang491,3194,2,40,1,15,1,59
594266,594266,2187.0,Dangerous,dang492,2179,12,32,1,9,1,55
594298,594298,2187.0,Dangerous,dang533,276,1,30,1,14,0,46
594540,594540,2188.0,Dangerous,dang469,2898,2,39,1,53,1,96
594542,594542,2188.0,Dangerous,dang473,3154,4,20,0,0,2,26
594558,594558,2188.0,Dangerous,dang491,3196,2,40,1,15,1,59
594559,594559,2188.0,Dangerous,dang492,2196,12,32,1,9,1,55
594591,594591,2188.0,Dangerous,dang533,279,1,31,1,15,0,48
594834,594834,2189.0,Dangerous,dang469,2918,2,39,1,53,1,96
594836,594836,2189.0,Dangerous,dang473,3162,4,20,0,0,2,26
594852,594852,2189.0,Dangerous,dang491,3202,2,40,1,15,1,59
594853,594853,2189.0,Dangerous,dang492,2212,12,32,1,9,1,55
594885,594885,2189.0,Dangerous,dang533,281,1,32,1,16,0,50
595129,595129,2190.0,Dangerous,dang469,2938,2,39,1,53,1,96
595131,595131,2190.0,Dangerous,dang473,3174,4,20,0,0,2,26
595147,595147,2190.0,Dangerous,dang491,3211,2,40,1,15,1,59
595148,595148,2190.0,Dangerous,dang492,2226,12,32,1,9,1,55
595180,595180,2190.0,Dangerous,dang533,282,1,33,1,17,0,52
595425,595425,2191.0,Dangerous,dang469,2958,2,39,1,53,1,96
595427,595427,2191.0,Dangerous,dang473,3189,4,20,0,0,2,26
595443,595443,2191.0,Dangerous,dang491,3225,2,40,1,15,1,59
595444,595444,2191.0,Dangerous,dang492,2239,12,32,1,9,1,55
595476,595476,2191.0,Dangerous,dang533,283,1,34,1,18,0,54
595718,595718,2192.0,Dangerous,dang469,2978,2,39,1,53,1,96
595720,595720,2192.0,Dangerous,dang473,3206,4,20,0,0,2,26
595736,595736,2192.0,Dangerous,dang491,3240,2,40,1,15,1,59
595737,595737,2192.0,Dangerous,dang492,2249,12,32,1,9,1,55
595769,595769,2192.0,Dangerous,dang533,283,1,34,1,19,0,55
596012,596012,2193.0,Dangerous,dang469,2998,2,39,1,53,1,96
596014,596014,2193.0,Dangerous,dang473,3225,4,20,0,0,2,26
596030,596030,2193.0,Dangerous,dang491,3254,2,40,1,15,1,59
596031,596031,2193.0,Dangerous,dang492,2256,12,32,1,9,1,55
596063,596063,2193.0,Dangerous,dang533,284,1,34,1,20,0,56
596307,596307,2194.0,Dangerous,dang469,3018,2,39,1,53,1,96
596309,596309,2194.0,Dangerous,dang473,3245,4,20,0,0,2,26
596325,596325,2194.0,Dangerous,dang491,3267,2,40,1,15,1,59
596326,596326,2194.0,Dangerous,dang492,2260,12,32,1,9,1,55
596358,596358,2194.0,Dangerous,dang533,284,1,34,1,21,0,57
596603,596603,2195.0,Dangerous,dang469,3038,2,39,1,53,1,96
596605,596605,2195.0,Dangerous,dang473,3265,4,20,0,0,2,26
596621,596621,2195.0,Dangerous,dang491,3277,2,40,1,15,1,59
596622,596622,2195.0,Dangerous,dang492,2261,12,32,1,9,1,55
596654,596654,2195.0,Dangerous,dang533,284,1,34,1,21,0,57
596897,596897,2196.0,Dangerous,dang469,3058,2,39,1,53,1,96
596899,596899,2196.0,Dangerous,dang473,3285,4,20,0,0,2,26
596915,596915,2196.0,Dangerous,dang491,3284,2,40,1,15,1,59
596916,596916,2196.0,Dangerous,dang492,2267,12,32,1,9,1,55
596948,596948,2196.0,Dangerous,dang533,287,1,34,1,21,0,57
597191,597191,2197.0,Dangerous,dang469,3078,2,39,1,53,1,96
597193,597193,2197.0,Dangerous,dang473,3305,4,20,0,0,2,26
597209,597209,2197.0,Dangerous,dang491,3289,2,40,1,15,1,59
597210,597210,2197.0,Dangerous,dang492,2277,12,32,1,9,1,55
597242,597242,2197.0,Dangerous,dang533,292,1,35,1,21,0,58
597486,597486,2198.0,Dangerous,dang469,3098,2,39,1,53,1,96
597488,597488,2198.0,Dangerous,dang473,3325,4,20,0,0,2,26
597504,597504,2198.0,Dangerous,dang491,3292,2,40,1,15,1,59
597505,597505,2198.0,Dangerous,dang492,2289,12,32,1,9,1,55
597537,597537,2198.0,Dangerous,dang533,298,1,35,1,21,0,58
597781,597781,2199.0,Dangerous,dang469,3118,2,39,1,53,1,96
597783,597783,2199.0,Dangerous,dang473,3345,4,20,0,0,2,26
597799,597799,2199.0,Dangerous,dang491,3298,2,40,1,15,1,59
597800,597800,2199.0,Dangerous,dang492,2305,12,32,1,9,1,55
597832,597832,2199.0,Dangerous,dang533,307,1,36,1,21,0,59
598076,598076,2200.0,Dangerous,dang469,3138,2,39,1,53,1,96
598078,598078,2200.0,Dangerous,dang473,3365,4,20,0,0,2,26
598094,598094,2200.0,Dangerous,dang491,3307,3,40,1,15,1,60
598095,598095,2200.0,Dangerous,dang492,2322,12,32,1,9,1,55
598127,598127,2200.0,Dangerous,dang533,317,1,37,1,21,0,60
598369,598369,2201.0,Dangerous,dang469,3158,2,39,1,53,1,96
598371,598371,2201.0,Dangerous,dang473,3385,4,20,0,0,2,26
598387,598387,2201.0,Dangerous,dang491,3317,3,40,1,15,1,60
598388,598388,2201.0,Dangerous,dang492,2340,12,32,1,9,1,55
598420,598420,2201.0,Dangerous,dang533,328,1,37,1,21,0,60
598662,598662,2202.0,Dangerous,dang469,3178,2,39,1,53,1,96
598664,598664,2202.0,Dangerous,dang473,3404,4,20,0,0,2,26
598680,598680,2202.0,Dangerous,dang491,3331,3,40,1,15,1,60
598681,598681,2202.0,Dangerous,dang492,2358,12,32,1,9,1,55
598713,598713,2202.0,Dangerous,dang533,340,1,37,1,21,0,60
598955,598955,2203.0,Dangerous,dang469,3198,2,39,1,53,1,96
598957,598957,2203.0,Dangerous,dang473,3423,4,20,0,0,2,26
598973,598973,2203.0,Dangerous,dang491,3347,3,40,1,15,1,60
598974,598974,2203.0,Dangerous,dang492,2376,12,32,1,9,1,55
599006,599006,2203.0,Dangerous,dang533,353,1,38,1,21,0,61
599247,599247,2204.0,Dangerous,dang469,3218,2,39,1,53,1,96
599249,599249,2204.0,Dangerous,dang473,3442,4,20,0,0,2,26
599265,599265,2204.0,Dangerous,dang491,3366,3,40,1,15,1,60
599266,599266,2204.0,Dangerous,dang492,2392,12,32,1,9,1,55
599298,599298,2204.0,Dangerous,dang533,367,1,39,1,21,0,62
599540,599540,2205.0,Dangerous,dang469,3238,2,39,1,53,1,96
599542,599542,2205.0,Dangerous,dang473,3460,4,20,0,0,2,26
599558,599558,2205.0,Dangerous,dang491,3385,3,40,1,15,1,60
599559,599559,2205.0,Dangerous,dang492,2408,12,32,1,9,1,55
599591,599591,2205.0,Dangerous,dang533,380,1,40,1,21,0,63
599834,599834,2206.0,Dangerous,dang469,3258,2,39,1,53,1,96
599836,599836,2206.0,Dangerous,dang473,3478,4,20,0,0,2,26
599852,599852,2206.0,Dangerous,dang491,3405,3,40,1,15,1,60
599853,599853,2206.0,Dangerous,dang492,2421,12,32,1,9,1,55
599885,599885,2206.0,Dangerous,dang533,394,1,41,1,21,0,64
600128,600128,2207.0,Dangerous,dang469,3278,2,39,1,53,1,96
600130,600130,2207.0,Dangerous,dang473,3495,4,20,0,0,2,26
600146,600146,2207.0,Dangerous,dang491,3425,3,40,1,15,1,60
600147,600147,2207.0,Dangerous,dang492,2431,12,32,1,9,1,55
600179,600179,2207.0,Dangerous,dang533,408,1,42,1,21,0,65
600421,600421,2208.0,Dangerous,dang469,3298,2,39,1,53,1,96
600423,600423,2208.0,Dangerous,dang473,3511,4,20,0,0,2,26
600439,600439,2208.0,Dangerous,dang491,3445,3,40,1,15,1,60
600440,600440,2208.0,Dangerous,dang492,2439,12,32,1,9,1,55
600472,600472,2208.0,Dangerous,dang533,422,1,43,1,21,0,66
600716,600716,2209.0,Dangerous,dang469,3318,2,39,1,53,1,96
600718,600718,2209.0,Dangerous,dang473,3525,4,20,0,0,2,26
600734,600734,2209.0,Dangerous,dang491,3465,3,40,1,15,1,60
600735,600735,2209.0,Dangerous,dang492,2444,12,32,1,9,1,55
600767,600767,2209.0,Dangerous,dang533,436,1,44,1,21,0,67
601012,601012,2210.0,Dangerous,dang469,3338,2,39,1,53,1,96
601014,601014,2210.0,Dangerous,dang473,3536,4,20,0,0,2,26
601030,601030,2210.0,Dangerous,dang491,3484,3,40,1,15,1,60
601031,601031,2210.0,Dangerous,dang492,2446,12,32,1,9,1,55
601063,601063,2210.0,Dangerous,dang533,450,1,44,1,21,0,67
601309,601309,2211.0,Dangerous,dang469,3356,2,39,1,53,1,96
601311,601311,2211.0,Dangerous,dang473,3551,4,20,0,0,2,26
601327,601327,2211.0,Dangerous,dang491,3503,3,40,1,15,1,60
601328,601328,2211.0,Dangerous,dang492,2446,12,32,1,9,1,55
601360,601360,2211.0,Dangerous,dang533,464,1,45,1,21,0,68
601605,601605,2212.0,Dangerous,dang469,3375,2,39,1,53,1,96
601607,601607,2212.0,Dangerous,dang473,3569,4,20,0,0,2,26
601623,601623,2212.0,Dangerous,dang491,3522,3,40,1,15,1,60
601624,601624,2212.0,Dangerous,dang492,2449,12,32,1,9,1,55
601656,601656,2212.0,Dangerous,dang533,477,1,46,1,21,0,69
601902,601902,2213.0,Dangerous,dang469,3392,2,39,1,53,1,96
601904,601904,2213.0,Dangerous,dang473,3588,4,20,0,0,2,26
601920,601920,2213.0,Dangerous,dang491,3540,3,40,1,15,1,60
601921,601921,2213.0,Dangerous,dang492,2450,12,32,1,9,1,55
601953,601953,2213.0,Dangerous,dang533,489,1,47,1,21,0,70
602200,602200,2214.0,Dangerous,dang469,3409,2,39,1,53,1,96
602202,602202,2214.0,Dangerous,dang473,3607,4,20,0,0,2,26
602218,602218,2214.0,Dangerous,dang491,3557,3,40,1,15,1,60
602219,602219,2214.0,Dangerous,dang492,2450,12,32,1,9,1,55
602251,602251,2214.0,Dangerous,dang533,500,1,48,1,21,0,71
602270,602270,2214.0,Dangerous,dang553,0,0,0,0,0,0,0
602500,602500,2215.0,Dangerous,dang469,3424,2,39,1,53,1,96
602502,602502,2215.0,Dangerous,dang473,3627,4,20,0,0,2,26
602518,602518,2215.0,Dangerous,dang491,3574,3,40,1,15,1,60
602519,602519,2215.0,Dangerous,dang492,2454,12,32,1,9,1,55
602551,602551,2215.0,Dangerous,dang533,509,1,49,1,21,0,72
602570,602570,2215.0,Dangerous,dang553,3,0,0,0,0,0,0
602800,602800,2216.0,Dangerous,dang469,3437,2,39,1,53,1,96
602802,602802,2216.0,Dangerous,dang473,3647,4,20,0,0,2,26
602818,602818,2216.0,Dangerous,dang491,3589,3,40,1,15,1,60
602819,602819,2216.0,Dangerous,dang492,2462,12,32,1,9,1,55
602850,602850,2216.0,Dangerous,dang533,518,1,50,1,21,0,73
602869,602869,2216.0,Dangerous,dang553,10,0,0,0,0,0,0
603098,603098,2217.0,Dangerous,dang469,3447,2,39,1,53,1,96
603100,603100,2217.0,Dangerous,dang473,3667,4,20,0,0,2,26
603115,603115,2217.0,Dangerous,dang491,3602,3,40,1,15,1,60
603116,603116,2217.0,Dangerous,dang492,2474,12,32,1,9,1,55
603147,603147,2217.0,Dangerous,dang533,525,1,51,1,21,0,74
603166,603166,2217.0,Dangerous,dang553,14,0,0,0,0,0,0
603396,603396,2218.0,Dangerous,dang469,3454,2,39,1,53,1,96
603398,603398,2218.0,Dangerous,dang473,3687,4,20,0,0,2,26
603413,603413,2218.0,Dangerous,dang491,3612,3,40,1,15,1,60
603414,603414,2218.0,Dangerous,dang492,2489,12,32,1,9,1,55
603445,603445,2218.0,Dangerous,dang533,534,1,52,1,21,0,75
603464,603464,2218.0,Dangerous,dang553,16,0,0,0,0,0,0
603694,603694,2219.0,Dangerous,dang469,3458,2,39,1,53,1,96
603696,603696,2219.0,Dangerous,dang473,3707,4,20,0,0,2,26
603711,603711,2219.0,Dangerous,dang491,3626,3,40,1,15,1,60
603712,603712,2219.0,Dangerous,dang492,2507,12,32,1,9,1,55
603743,603743,2219.0,Dangerous,dang533,542,1,53,1,21,0,76
603762,603762,2219.0,Dangerous,dang553,18,0,0,0,0,0,0
603990,603990,2220.0,Dangerous,dang469,3460,2,39,1,53,1,96
603992,603992,2220.0,Dangerous,dang473,3727,4,20,0,0,2,26
604007,604007,2220.0,Dangerous,dang491,3643,3,40,1,15,1,60
604008,604008,2220.0,Dangerous,dang492,2526,12,32,1,9,1,55
604039,604039,2220.0,Dangerous,dang533,550,1,53,1,21,0,76
604058,604058,2220.0,Dangerous,dang553,18,0,0,0,0,0,0
604286,604286,2221.0,Dangerous,dang469,3460,2,39,1,53,1,96
604288,604288,2221.0,Dangerous,dang473,3747,4,20,0,0,2,26
604303,604303,2221.0,Dangerous,dang491,3661,3,40,1,15,1,60
604304,604304,2221.0,Dangerous,dang492,2545,12,32,1,9,1,55
604335,604335,2221.0,Dangerous,dang533,557,1,53,1,21,0,76
604354,604354,2221.0,Dangerous,dang553,21,0,1,1,1,0,3
604583,604583,2222.0,Dangerous,dang469,3462,2,39,1,53,1,96
604585,604585,2222.0,Dangerous,dang473,3767,4,20,0,0,2,26
604600,604600,2222.0,Dangerous,dang491,3680,3,40,1,15,1,60
604601,604601,2222.0,Dangerous,dang492,2565,12,32,1,9,1,55
604631,604631,2222.0,Dangerous,dang533,561,1,53,1,21,0,76
604650,604650,2222.0,Dangerous,dang553,23,0,1,1,1,0,3
604879,604879,2223.0,Dangerous,dang469,3463,2,39,1,53,1,96
604881,604881,2223.0,Dangerous,dang473,3787,4,20,0,0,2,26
604896,604896,2223.0,Dangerous,dang491,3700,3,40,1,15,1,60
604897,604897,2223.0,Dangerous,dang492,2585,12,32,1,9,1,55
604927,604927,2223.0,Dangerous,dang533,569,2,53,1,21,0,77
604946,604946,2223.0,Dangerous,dang553,27,0,1,1,1,0,3
605174,605174,2224.0,Dangerous,dang469,3463,2,39,1,53,1,96
605176,605176,2224.0,Dangerous,dang473,3807,4,20,0,0,2,26
605191,605191,2224.0,Dangerous,dang491,3720,3,40,1,15,1,60
605192,605192,2224.0,Dangerous,dang492,2605,12,32,1,9,1,55
605222,605222,2224.0,Dangerous,dang533,571,2,53,1,21,1,78
605241,605241,2224.0,Dangerous,dang553,29,0,1,1,1,0,3
605469,605469,2225.0,Dangerous,dang469,3463,2,39,1,53,1,96
605471,605471,2225.0,Dangerous,dang473,3827,4,20,0,0,2,26
605486,605486,2225.0,Dangerous,dang491,3740,3,40,1,15,1,60
605487,605487,2225.0,Dangerous,dang492,2625,12,32,1,9,1,55
605517,605517,2225.0,Dangerous,dang533,575,2,53,1,21,1,78
605536,605536,2225.0,Dangerous,dang553,35,0,1,1,1,0,3
605765,605765,2226.0,Dangerous,dang469,3463,2,39,1,53,1,96
605767,605767,2226.0,Dangerous,dang473,3847,4,20,0,0,2,26
605781,605781,2226.0,Dangerous,dang491,3760,3,40,1,15,1,60
605782,605782,2226.0,Dangerous,dang492,2645,12,32,1,9,1,55
605812,605812,2226.0,Dangerous,dang533,583,3,53,1,21,1,79
605831,605831,2226.0,Dangerous,dang553,42,0,1,1,1,0,3
606061,606061,2227.0,Dangerous,dang469,3463,2,39,1,53,1,96
606063,606063,2227.0,Dangerous,dang473,3867,4,20,0,0,2,26
606077,606077,2227.0,Dangerous,dang491,3780,3,40,1,15,1,60
606078,606078,2227.0,Dangerous,dang492,2665,12,32,1,9,1,55
606108,606108,2227.0,Dangerous,dang533,592,3,53,1,21,1,79
606127,606127,2227.0,Dangerous,dang553,53,0,1,1,1,0,3
606355,606355,2228.0,Dangerous,dang469,3463,2,39,1,53,1,96
606357,606357,2228.0,Dangerous,dang473,3887,4,20,0,0,2,26
606371,606371,2228.0,Dangerous,dang491,3800,3,40,1,15,1,60
606372,606372,2228.0,Dangerous,dang492,2685,12,32,1,9,1,55
606402,606402,2228.0,Dangerous,dang533,603,3,53,1,21,1,79
606421,606421,2228.0,Dangerous,dang553,66,0,1,1,1,0,3
606649,606649,2229.0,Dangerous,dang469,3463,2,39,1,53,1,96
606651,606651,2229.0,Dangerous,dang473,3907,4,20,0,0,2,26
606665,606665,2229.0,Dangerous,dang491,3820,3,40,1,15,1,60
606666,606666,2229.0,Dangerous,dang492,2705,12,32,1,9,1,55
606696,606696,2229.0,Dangerous,dang533,615,3,53,1,21,1,79
606715,606715,2229.0,Dangerous,dang553,80,0,2,1,1,0,4
606943,606943,2230.0,Dangerous,dang469,3463,2,39,1,53,1,96
606945,606945,2230.0,Dangerous,dang473,3927,4,20,0,0,2,26
606959,606959,2230.0,Dangerous,dang491,3840,3,40,1,15,1,60
606960,606960,2230.0,Dangerous,dang492,2725,12,32,1,9,1,55
606990,606990,2230.0,Dangerous,dang533,625,3,53,1,21,1,79
607009,607009,2230.0,Dangerous,dang553,95,0,2,1,1,0,4
607238,607238,2231.0,Dangerous,dang469,3467,2,39,1,53,1,96
607240,607240,2231.0,Dangerous,dang473,3947,4,20,0,0,2,26
607254,607254,2231.0,Dangerous,dang491,3860,3,40,1,15,1,60
607255,607255,2231.0,Dangerous,dang492,2745,12,32,1,9,1,55
607284,607284,2231.0,Dangerous,dang533,632,3,53,1,21,1,79
607302,607302,2231.0,Dangerous,dang553,110,0,2,1,1,0,4
607530,607530,2232.0,Dangerous,dang469,3475,2,39,1,53,1,96
607532,607532,2232.0,Dangerous,dang473,3967,4,20,0,0,2,26
607546,607546,2232.0,Dangerous,dang491,3880,3,40,1,15,1,60
607547,607547,2232.0,Dangerous,dang492,2765,12,32,1,9,1,55
607576,607576,2232.0,Dangerous,dang533,637,3,53,1,21,1,79
607594,607594,2232.0,Dangerous,dang553,123,0,3,1,1,0,5
607823,607823,2233.0,Dangerous,dang469,3487,2,39,1,53,1,96
607825,607825,2233.0,Dangerous,dang473,3987,4,20,0,0,2,26
607839,607839,2233.0,Dangerous,dang491,3900,3,40,1,15,1,60
607840,607840,2233.0,Dangerous,dang492,2785,12,32,1,9,1,55
607869,607869,2233.0,Dangerous,dang533,639,3,53,1,21,1,79
607887,607887,2233.0,Dangerous,dang553,137,0,4,1,1,0,6
608117,608117,2234.0,Dangerous,dang469,3502,2,39,1,53,1,96
608119,608119,2234.0,Dangerous,dang473,4007,4,20,0,0,2,26
608133,608133,2234.0,Dangerous,dang491,3920,3,40,1,15,1,60
608134,608134,2234.0,Dangerous,dang492,2805,12,32,1,9,1,55
608163,608163,2234.0,Dangerous,dang533,645,3,53,1,21,1,79
608181,608181,2234.0,Dangerous,dang553,150,0,4,1,1,0,6
608412,608412,2235.0,Dangerous,dang469,3520,2,39,1,53,1,96
608414,608414,2235.0,Dangerous,dang473,4027,4,20,0,0,2,26
608428,608428,2235.0,Dangerous,dang491,3940,3,40,1,15,1,60
608429,608429,2235.0,Dangerous,dang492,2825,12,32,1,9,1,55
608458,608458,2235.0,Dangerous,dang533,654,4,53,1,21,1,80
608476,608476,2235.0,Dangerous,dang553,165,0,4,1,1,0,6
608706,608706,2236.0,Dangerous,dang469,3539,2,39,1,53,1,96
608708,608708,2236.0,Dangerous,dang473,4047,4,20,0,0,2,26
608721,608721,2236.0,Dangerous,dang491,3960,3,40,1,15,1,60
608722,608722,2236.0,Dangerous,dang492,2845,12,32,1,9,1,55
608751,608751,2236.0,Dangerous,dang533,662,4,53,1,21,1,80
608769,608769,2236.0,Dangerous,dang553,180,0,4,1,1,0,6
608998,608998,2237.0,Dangerous,dang469,3558,2,39,1,53,1,96
609000,609000,2237.0,Dangerous,dang473,4066,4,20,0,0,2,26
609013,609013,2237.0,Dangerous,dang491,3980,3,40,1,15,1,60
609014,609014,2237.0,Dangerous,dang492,2865,12,32,1,9,1,55
609042,609042,2237.0,Dangerous,dang533,674,4,53,1,21,1,80
609060,609060,2237.0,Dangerous,dang553,193,0,4,1,1,0,6
609289,609289,2238.0,Dangerous,dang469,3578,2,39,1,53,1,96
609291,609291,2238.0,Dangerous,dang473,4084,4,20,0,0,2,26
