,Unnamed: 0,Step,Label,VehicleID,Distance_driven,Speed_respect,secure_dist,TTC_respect,safe_dist,Emergency_Brake,Total
1682047,765446,872.0,Normal,normal740-1,1191,2,0,0,0,0,2
1682095,765494,872.0,Normal,normal792-1,805,1,0,0,0,0,1
1682125,765524,872.0,Normal,normal822-1,341,1,0,2,2,0,5
1682139,765538,872.0,Normal,normal836-1,387,0,0,0,0,0,0
1682150,765549,872.0,Normal,normal848-1,110,0,0,0,0,0,0
1682168,765567,872.0,Normal,normal866-1,28,0,0,0,0,0,0
1683090,766489,873.0,Normal,normal303-1,4685,0,4,1,0,0,5
1683118,766517,873.0,Normal,normal398-1,3633,4,2,6,77,1,90
1683133,766532,873.0,Normal,normal427-1,3716,26,4,4,16,1,51
1683214,766613,873.0,Normal,normal568-1,3285,4,0,0,0,0,4
1683266,766665,873.0,Normal,normal634-1,2618,83,7,0,0,0,90
1683313,766712,873.0,Normal,normal689-1,1558,0,0,0,1,1,2
1683317,766716,873.0,Normal,normal692-1,1814,0,4,0,16,0,20
1683362,766761,873.0,Normal,normal740-1,1205,2,0,0,0,0,2
1683409,766808,873.0,Normal,normal792-1,818,1,0,0,0,0,1
1683439,766838,873.0,Normal,normal822-1,355,1,0,2,2,0,5
1683453,766852,873.0,Normal,normal836-1,392,0,0,0,0,0,0
1683464,766863,873.0,Normal,normal848-1,123,0,0,0,0,0,0
1683482,766881,873.0,Normal,normal866-1,39,0,0,0,0,0,0
1684403,767802,874.0,Normal,normal303-1,4696,0,4,1,0,0,5
1684431,767830,874.0,Normal,normal398-1,3633,4,2,6,77,1,90
1684445,767844,874.0,Normal,normal427-1,3726,26,4,4,16,1,51
1684525,767924,874.0,Normal,normal568-1,3287,4,0,0,0,0,4
1684577,767976,874.0,Normal,normal634-1,2624,83,7,0,0,0,90
1684624,768023,874.0,Normal,normal689-1,1558,0,0,0,1,1,2
1684628,768027,874.0,Normal,normal692-1,1823,0,4,0,16,0,20
1684673,768072,874.0,Normal,normal740-1,1219,2,0,0,0,0,2
1684720,768119,874.0,Normal,normal792-1,832,1,0,0,0,0,1
1684750,768149,874.0,Normal,normal822-1,369,1,0,2,2,0,5
1684764,768163,874.0,Normal,normal836-1,397,0,0,0,0,0,0
1684775,768174,874.0,Normal,normal848-1,136,0,0,0,0,0,0
1684793,768192,874.0,Normal,normal866-1,50,0,0,0,0,0,0
1685715,769114,875.0,Normal,normal303-1,4708,0,4,1,0,0,5
1685743,769142,875.0,Normal,normal398-1,3633,4,2,6,77,1,90
1685757,769156,875.0,Normal,normal427-1,3734,26,4,4,16,1,51
1685837,769236,875.0,Normal,normal568-1,3291,4,0,0,0,0,4
1685889,769288,875.0,Normal,normal634-1,2628,83,7,0,0,0,90
1685936,769335,875.0,Normal,normal689-1,1558,0,0,0,1,1,2
1685940,769339,875.0,Normal,normal692-1,1833,0,4,0,16,0,20
1685985,769384,875.0,Normal,normal740-1,1233,2,0,0,0,0,2
1686032,769431,875.0,Normal,normal792-1,845,1,0,0,0,0,1
1686062,769461,875.0,Normal,normal822-1,383,1,0,2,2,0,5
1686076,769475,875.0,Normal,normal836-1,405,0,0,0,0,0,0
1686087,769486,875.0,Normal,normal848-1,148,0,0,0,0,0,0
1686105,769504,875.0,Normal,normal866-1,63,0,0,0,0,0,0
1687030,770429,876.0,Normal,normal303-1,4721,0,4,1,0,0,5
1687058,770457,876.0,Normal,normal398-1,3634,4,2,6,77,1,90
1687072,770471,876.0,Normal,normal427-1,3740,26,4,4,16,1,51
1687152,770551,876.0,Normal,normal568-1,3296,4,0,0,0,0,4
1687204,770603,876.0,Normal,normal634-1,2630,83,7,0,0,0,90
1687251,770650,876.0,Normal,normal689-1,1558,0,0,0,1,1,2
1687254,770653,876.0,Normal,normal692-1,1844,0,4,0,16,0,20
1687299,770698,876.0,Normal,normal740-1,1247,2,0,0,0,0,2
1687345,770744,876.0,Normal,normal792-1,859,1,0,0,0,0,1
1687375,770774,876.0,Normal,normal822-1,396,1,0,2,2,0,5
1687389,770788,876.0,Normal,normal836-1,414,0,0,0,0,0,0
1687400,770799,876.0,Normal,normal848-1,160,0,0,0,0,0,0
1687418,770817,876.0,Normal,normal866-1,77,0,0,0,0,0,0
1688342,771741,877.0,Normal,normal303-1,4734,0,4,1,0,0,5
1688370,771769,877.0,Normal,normal398-1,3635,4,2,6,77,1,90
1688384,771783,877.0,Normal,normal427-1,3747,26,4,4,16,1,51
1688464,771863,877.0,Normal,normal568-1,3303,4,0,0,0,0,4
1688516,771915,877.0,Normal,normal634-1,2635,83,7,0,0,0,90
1688563,771962,877.0,Normal,normal689-1,1558,0,0,0,1,1,2
1688566,771965,877.0,Normal,normal692-1,1854,0,4,0,16,0,20
1688611,772010,877.0,Normal,normal740-1,1261,2,0,0,0,0,2
1688657,772056,877.0,Normal,normal792-1,872,1,0,0,0,0,1
1688687,772086,877.0,Normal,normal822-1,410,1,0,2,2,0,5
1688701,772100,877.0,Normal,normal836-1,424,0,0,0,0,0,0
1688712,772111,877.0,Normal,normal848-1,171,0,0,0,0,0,0
1688730,772129,877.0,Normal,normal866-1,90,0,0,0,0,0,0
1689653,773052,878.0,Normal,normal303-1,4747,0,4,1,0,0,5
1689681,773080,878.0,Normal,normal398-1,3635,4,2,6,77,1,90
1689695,773094,878.0,Normal,normal427-1,3757,26,4,4,16,1,51
1689775,773174,878.0,Normal,normal568-1,3312,4,0,0,0,0,4
1689826,773225,878.0,Normal,normal634-1,2641,83,7,0,0,0,90
1689873,773272,878.0,Normal,normal689-1,1558,0,0,0,1,1,2
1689876,773275,878.0,Normal,normal692-1,1866,0,4,0,16,0,20
1689921,773320,878.0,Normal,normal740-1,1275,2,0,0,0,0,2
1689967,773366,878.0,Normal,normal792-1,885,1,0,0,0,0,1
1689997,773396,878.0,Normal,normal822-1,424,1,0,2,2,0,5
1690011,773410,878.0,Normal,normal836-1,436,0,0,0,0,0,0
1690022,773421,878.0,Normal,normal848-1,180,0,0,0,0,0,0
1690040,773439,878.0,Normal,normal866-1,104,0,0,0,0,0,0
1690964,774363,879.0,Normal,normal303-1,4759,0,4,1,0,0,5
1690992,774391,879.0,Normal,normal398-1,3635,4,2,6,78,1,91
1691005,774404,879.0,Normal,normal427-1,3768,27,4,4,16,1,52
1691085,774484,879.0,Normal,normal568-1,3321,4,0,0,0,0,4
1691136,774535,879.0,Normal,normal634-1,2649,83,7,0,0,0,90
1691183,774582,879.0,Normal,normal689-1,1558,0,0,0,1,1,2
1691186,774585,879.0,Normal,normal692-1,1877,0,4,0,16,0,20
1691230,774629,879.0,Normal,normal740-1,1289,2,0,0,0,0,2
1691276,774675,879.0,Normal,normal792-1,899,1,0,0,0,0,1
1691306,774705,879.0,Normal,normal822-1,438,1,0,2,2,0,5
1691320,774719,879.0,Normal,normal836-1,448,0,0,0,0,0,0
1691331,774730,879.0,Normal,normal848-1,188,0,0,0,0,0,0
1691349,774748,879.0,Normal,normal866-1,118,0,0,0,0,0,0
1692275,775674,880.0,Normal,normal303-1,4773,0,4,1,0,0,5
1692303,775702,880.0,Normal,normal398-1,3635,4,2,6,79,1,92
1692316,775715,880.0,Normal,normal427-1,3779,27,4,4,16,1,52
1692395,775794,880.0,Normal,normal568-1,3329,4,0,0,0,0,4
1692446,775845,880.0,Normal,normal634-1,2658,83,7,0,0,0,90
1692493,775892,880.0,Normal,normal689-1,1558,0,0,0,1,1,2
1692496,775895,880.0,Normal,normal692-1,1888,0,4,0,16,0,20
1692540,775939,880.0,Normal,normal740-1,1303,2,0,0,0,0,2
1692586,775985,880.0,Normal,normal792-1,911,1,0,0,0,0,1
1692616,776015,880.0,Normal,normal822-1,452,1,0,2,2,0,5
1692630,776029,880.0,Normal,normal836-1,461,0,0,0,0,0,0
1692641,776040,880.0,Normal,normal848-1,194,0,0,0,0,0,0
1692659,776058,880.0,Normal,normal866-1,132,0,0,0,0,0,0
1693585,776984,881.0,Normal,normal303-1,4786,0,4,1,0,0,5
1693613,777012,881.0,Normal,normal398-1,3635,4,2,6,79,1,92
1693626,777025,881.0,Normal,normal427-1,3791,27,4,4,16,1,52
1693705,777104,881.0,Normal,normal568-1,3335,4,0,0,0,0,4
1693756,777155,881.0,Normal,normal634-1,2669,83,7,0,0,0,90
1693803,777202,881.0,Normal,normal689-1,1558,0,0,0,1,1,2
1693806,777205,881.0,Normal,normal692-1,1900,0,4,0,16,0,20
1693850,777249,881.0,Normal,normal740-1,1317,2,0,0,0,0,2
1693896,777295,881.0,Normal,normal792-1,924,1,0,0,0,0,1
1693926,777325,881.0,Normal,normal822-1,466,1,0,2,2,0,5
1693940,777339,881.0,Normal,normal836-1,474,0,0,0,0,0,0
1693951,777350,881.0,Normal,normal848-1,198,0,0,0,0,0,0
1693969,777368,881.0,Normal,normal866-1,146,0,0,0,0,0,0
1694893,778292,882.0,Normal,normal303-1,4798,0,4,1,0,0,5
1694921,778320,882.0,Normal,normal398-1,3635,4,2,6,79,1,92
1694934,778333,882.0,Normal,normal427-1,3804,27,4,4,16,1,52
1695013,778412,882.0,Normal,normal568-1,3339,4,0,0,0,0,4
1695064,778463,882.0,Normal,normal634-1,2681,83,7,0,0,0,90
1695111,778510,882.0,Normal,normal689-1,1558,0,0,0,1,1,2
1695114,778513,882.0,Normal,normal692-1,1911,0,4,0,16,0,20
1695158,778557,882.0,Normal,normal740-1,1331,2,0,0,0,0,2
1695204,778603,882.0,Normal,normal792-1,937,1,0,0,0,0,1
1695234,778633,882.0,Normal,normal822-1,480,1,0,2,2,0,5
1695248,778647,882.0,Normal,normal836-1,488,0,0,0,0,0,0
1695259,778658,882.0,Normal,normal848-1,200,0,0,0,0,0,0
1695277,778676,882.0,Normal,normal866-1,159,0,0,0,0,0,0
1696203,779602,883.0,Normal,normal303-1,4811,0,4,1,0,0,5
1696231,779630,883.0,Normal,normal398-1,3635,4,2,6,79,1,92
1696244,779643,883.0,Normal,normal427-1,3817,27,4,4,16,1,52
1696323,779722,883.0,Normal,normal568-1,3342,4,0,0,0,0,4
1696374,779773,883.0,Normal,normal634-1,2694,83,7,0,0,0,90
1696419,779818,883.0,Normal,normal689-1,1558,0,0,0,1,1,2
1696422,779821,883.0,Normal,normal692-1,1923,0,4,0,16,0,20
1696466,779865,883.0,Normal,normal740-1,1345,2,0,0,0,0,2
1696512,779911,883.0,Normal,normal792-1,950,1,0,0,0,0,1
1696542,779941,883.0,Normal,normal822-1,494,1,0,2,2,0,5
1696556,779955,883.0,Normal,normal836-1,501,0,0,0,0,0,0
1696567,779966,883.0,Normal,normal848-1,201,0,0,0,0,0,0
1696585,779984,883.0,Normal,normal866-1,172,0,0,0,0,0,0
1697513,780912,884.0,Normal,normal303-1,4823,0,4,1,0,0,5
1697541,780940,884.0,Normal,normal398-1,3635,4,2,6,79,1,92
1697554,780953,884.0,Normal,normal427-1,3831,27,4,4,16,1,52
1697633,781032,884.0,Normal,normal568-1,3347,4,0,0,0,0,4
1697684,781083,884.0,Normal,normal634-1,2707,83,7,0,0,0,90
1697729,781128,884.0,Normal,normal689-1,1558,0,0,0,1,1,2
1697732,781131,884.0,Normal,normal692-1,1935,0,4,0,16,0,20
1697776,781175,884.0,Normal,normal740-1,1359,2,0,0,0,0,2
1697822,781221,884.0,Normal,normal792-1,964,1,0,0,0,0,1
1697852,781251,884.0,Normal,normal822-1,507,1,0,2,2,0,5
1697866,781265,884.0,Normal,normal836-1,514,0,0,0,0,0,0
1697877,781276,884.0,Normal,normal848-1,202,0,0,0,0,0,0
1697895,781294,884.0,Normal,normal866-1,185,0,0,0,0,0,0
1698822,782221,885.0,Normal,normal303-1,4834,0,4,1,0,0,5
1698850,782249,885.0,Normal,normal398-1,3635,4,2,6,79,1,92
1698863,782262,885.0,Normal,normal427-1,3844,27,4,4,16,1,52
1698942,782341,885.0,Normal,normal568-1,3353,4,0,0,0,0,4
1698992,782391,885.0,Normal,normal634-1,2721,83,7,0,0,0,90
1699037,782436,885.0,Normal,normal689-1,1558,0,0,0,1,1,2
1699040,782439,885.0,Normal,normal692-1,1946,0,4,0,16,0,20
1699084,782483,885.0,Normal,normal740-1,1373,2,0,0,0,0,2
1699129,782528,885.0,Normal,normal792-1,978,1,0,0,0,0,1
1699159,782558,885.0,Normal,normal822-1,520,1,0,2,2,0,5
1699173,782572,885.0,Normal,normal836-1,528,0,0,0,0,0,0
1699184,782583,885.0,Normal,normal848-1,202,0,0,0,0,0,0
1699202,782601,885.0,Normal,normal866-1,197,0,0,0,0,0,0
1700129,783528,886.0,Normal,normal303-1,4844,0,4,1,0,0,5
1700156,783555,886.0,Normal,normal398-1,3635,4,2,6,80,1,93
1700247,783646,886.0,Normal,normal568-1,3362,4,0,0,0,0,4
1700297,783696,886.0,Normal,normal634-1,2734,83,7,0,0,0,90
1700342,783741,886.0,Normal,normal689-1,1558,0,0,0,1,1,2
1700345,783744,886.0,Normal,normal692-1,1958,0,4,0,16,0,20
1700389,783788,886.0,Normal,normal740-1,1387,2,0,0,0,0,2
1700434,783833,886.0,Normal,normal792-1,991,1,0,0,0,0,1
1700464,783863,886.0,Normal,normal822-1,533,1,0,2,2,0,5
1700478,783877,886.0,Normal,normal836-1,541,0,0,0,0,0,0
1700489,783888,886.0,Normal,normal848-1,202,0,0,0,0,0,0
1700507,783906,886.0,Normal,normal866-1,209,0,0,0,0,0,0
1701436,784835,887.0,Normal,normal303-1,4853,0,4,1,0,0,5
1701462,784861,887.0,Normal,normal398-1,3635,4,2,6,80,1,93
1701552,784951,887.0,Normal,normal568-1,3371,4,0,0,0,0,4
1701602,785001,887.0,Normal,normal634-1,2748,83,7,0,0,0,90
1701647,785046,887.0,Normal,normal689-1,1558,0,0,0,1,1,2
1701650,785049,887.0,Normal,normal692-1,1970,0,4,0,16,0,20
1701694,785093,887.0,Normal,normal740-1,1401,2,0,0,0,0,2
1701739,785138,887.0,Normal,normal792-1,1005,1,0,0,0,0,1
1701769,785168,887.0,Normal,normal822-1,546,1,0,2,2,0,5
1701783,785182,887.0,Normal,normal836-1,555,0,0,0,0,0,0
1701794,785193,887.0,Normal,normal848-1,202,0,0,0,0,0,0
1701812,785211,887.0,Normal,normal866-1,219,0,0,0,0,0,0
1702743,786142,888.0,Normal,normal303-1,4860,0,4,1,0,0,5
1702769,786168,888.0,Normal,normal398-1,3635,4,2,6,80,1,93
1702859,786258,888.0,Normal,normal568-1,3382,4,0,0,0,0,4
1702909,786308,888.0,Normal,normal634-1,2762,83,7,0,0,0,90
1702954,786353,888.0,Normal,normal689-1,1558,0,0,0,1,1,2
1702957,786356,888.0,Normal,normal692-1,1982,0,4,0,16,0,20
1703001,786400,888.0,Normal,normal740-1,1415,2,0,0,0,0,2
1703046,786445,888.0,Normal,normal792-1,1019,1,0,0,0,0,1
1703076,786475,888.0,Normal,normal822-1,559,1,0,2,2,0,5
1703090,786489,888.0,Normal,normal836-1,568,0,0,0,0,0,0
1703101,786500,888.0,Normal,normal848-1,205,0,0,0,0,0,0
1703119,786518,888.0,Normal,normal866-1,228,0,0,0,0,0,0
1704053,787452,889.0,Normal,normal303-1,4865,0,4,1,0,0,5
1704079,787478,889.0,Normal,normal398-1,3635,4,2,6,80,1,93
1704169,787568,889.0,Normal,normal568-1,3394,4,0,0,0,0,4
1704219,787618,889.0,Normal,normal634-1,2775,83,7,0,0,0,90
1704264,787663,889.0,Normal,normal689-1,1558,0,0,0,1,1,2
1704267,787666,889.0,Normal,normal692-1,1994,0,4,0,16,0,20
1704311,787710,889.0,Normal,normal740-1,1429,2,0,0,0,0,2
1704356,787755,889.0,Normal,normal792-1,1033,1,0,0,0,0,1
1704386,787785,889.0,Normal,normal822-1,570,1,0,2,2,0,5
1704400,787799,889.0,Normal,normal836-1,581,0,0,0,0,0,0
1704411,787810,889.0,Normal,normal848-1,209,0,0,0,0,0,0
1704429,787828,889.0,Normal,normal866-1,236,0,0,0,0,0,0
1705362,788761,890.0,Normal,normal303-1,4868,0,4,1,0,0,5
1705388,788787,890.0,Normal,normal398-1,3635,4,2,6,81,1,94
1705478,788877,890.0,Normal,normal568-1,3407,4,0,0,0,0,4
1705528,788927,890.0,Normal,normal634-1,2788,83,7,0,0,0,90
1705573,788972,890.0,Normal,normal689-1,1558,0,0,0,1,1,2
1705576,788975,890.0,Normal,normal692-1,2006,0,4,0,16,0,20
1705620,789019,890.0,Normal,normal740-1,1443,2,0,0,0,0,2
1705665,789064,890.0,Normal,normal792-1,1046,1,0,0,0,0,1
1705695,789094,890.0,Normal,normal822-1,581,1,0,2,2,0,5
1705709,789108,890.0,Normal,normal836-1,594,0,0,0,0,0,0
1705720,789119,890.0,Normal,normal848-1,215,0,0,0,0,0,0
1705738,789137,890.0,Normal,normal866-1,241,0,0,0,0,0,0
1706671,790070,891.0,Normal,normal303-1,4870,0,4,1,0,0,5
1706697,790096,891.0,Normal,normal398-1,3635,4,2,6,81,1,94
1706836,790235,891.0,Normal,normal634-1,2801,83,7,0,0,0,90
1706881,790280,891.0,Normal,normal689-1,1558,0,0,0,1,1,2
1706884,790283,891.0,Normal,normal692-1,2018,0,4,0,16,0,20
1706928,790327,891.0,Normal,normal740-1,1457,2,0,0,0,0,2
1706973,790372,891.0,Normal,normal792-1,1059,1,0,0,0,0,1
1707003,790402,891.0,Normal,normal822-1,591,1,0,2,2,0,5
1707017,790416,891.0,Normal,normal836-1,608,0,0,0,0,0,0
1707029,790428,891.0,Normal,normal848-1,222,0,0,0,0,0,0
1707047,790446,891.0,Normal,normal866-1,244,0,0,0,0,0,0
1707982,791381,892.0,Normal,normal303-1,4871,0,4,1,0,0,5
1708008,791407,892.0,Normal,normal398-1,3635,4,2,6,81,1,94
1708147,791546,892.0,Normal,normal634-1,2812,83,7,0,0,0,90
1708192,791591,892.0,Normal,normal689-1,1558,0,0,0,1,1,2
1708195,791594,892.0,Normal,normal692-1,2029,0,4,0,16,0,20
1708239,791638,892.0,Normal,normal740-1,1471,2,0,0,0,0,2
1708284,791683,892.0,Normal,normal792-1,1072,1,0,0,0,0,1
1708314,791713,892.0,Normal,normal822-1,599,1,0,2,2,0,5
1708328,791727,892.0,Normal,normal836-1,621,0,0,0,0,0,0
1708340,791739,892.0,Normal,normal848-1,232,0,0,0,0,0,0
1708358,791757,892.0,Normal,normal866-1,246,0,0,0,0,0,0
1709295,792694,893.0,Normal,normal303-1,4871,0,4,1,0,0,5
1709321,792720,893.0,Normal,normal398-1,3635,4,2,6,81,1,94
1709460,792859,893.0,Normal,normal634-1,2822,83,7,0,0,0,90
1709505,792904,893.0,Normal,normal689-1,1558,0,0,0,1,1,2
1709508,792907,893.0,Normal,normal692-1,2041,0,4,0,16,0,20
1709552,792951,893.0,Normal,normal740-1,1485,2,0,0,0,0,2
1709597,792996,893.0,Normal,normal792-1,1085,1,0,0,0,0,1
1709627,793026,893.0,Normal,normal822-1,605,1,0,2,2,0,5
1709641,793040,893.0,Normal,normal836-1,634,0,0,0,0,0,0
1709653,793052,893.0,Normal,normal848-1,243,0,0,0,0,0,0
1709671,793070,893.0,Normal,normal866-1,247,0,0,0,0,0,0
1710610,794009,894.0,Normal,normal303-1,4872,0,4,1,0,0,5
1710636,794035,894.0,Normal,normal398-1,3635,4,2,6,81,1,94
1710774,794173,894.0,Normal,normal634-1,2831,83,7,0,0,0,90
1710819,794218,894.0,Normal,normal689-1,1558,0,0,0,1,1,2
1710822,794221,894.0,Normal,normal692-1,2053,0,4,0,16,0,20
1710866,794265,894.0,Normal,normal740-1,1499,2,0,0,0,0,2
1710911,794310,894.0,Normal,normal792-1,1097,1,0,0,0,0,1
1710941,794340,894.0,Normal,normal822-1,609,1,0,2,2,0,5
1710955,794354,894.0,Normal,normal836-1,647,0,0,0,0,0,0
1710967,794366,894.0,Normal,normal848-1,255,0,0,0,0,0,0
1710985,794384,894.0,Normal,normal866-1,248,0,0,0,0,0,0
1711926,795325,895.0,Normal,normal303-1,4872,0,4,1,0,0,5
1711952,795351,895.0,Normal,normal398-1,3635,4,2,6,81,1,94
1712090,795489,895.0,Normal,normal634-1,2838,83,7,1,0,0,91
1712135,795534,895.0,Normal,normal689-1,1558,0,0,0,1,1,2
1712138,795537,895.0,Normal,normal692-1,2065,0,4,0,16,0,20
1712182,795581,895.0,Normal,normal740-1,1513,2,0,0,0,0,2
1712227,795626,895.0,Normal,normal792-1,1108,1,0,0,0,0,1
1712256,795655,895.0,Normal,normal822-1,611,1,0,2,2,0,5
1712270,795669,895.0,Normal,normal836-1,660,0,0,0,0,0,0
1712282,795681,895.0,Normal,normal848-1,267,0,0,0,0,0,0
1712300,795699,895.0,Normal,normal866-1,248,0,0,0,0,0,0
1713241,796640,896.0,Normal,normal303-1,4874,0,4,1,0,0,5
1713266,796665,896.0,Normal,normal398-1,3635,4,2,6,81,1,94
1713404,796803,896.0,Normal,normal634-1,2842,83,7,2,0,0,92
1713449,796848,896.0,Normal,normal689-1,1558,0,0,0,1,1,2
1713452,796851,896.0,Normal,normal692-1,2077,0,4,0,16,0,20
1713496,796895,896.0,Normal,normal740-1,1527,2,0,0,0,0,2
1713541,796940,896.0,Normal,normal792-1,1119,1,0,0,0,0,1
1713570,796969,896.0,Normal,normal822-1,613,1,0,2,2,0,5
1713584,796983,896.0,Normal,normal836-1,673,0,0,0,0,0,0
1713596,796995,896.0,Normal,normal848-1,281,0,0,0,0,0,0
1713614,797013,896.0,Normal,normal866-1,248,0,0,0,0,0,0
1714555,797954,897.0,Normal,normal303-1,4876,0,4,1,0,0,5
1714580,797979,897.0,Normal,normal398-1,3635,4,2,6,81,1,94
1714717,798116,897.0,Normal,normal634-1,2845,83,7,2,0,0,92
1714762,798161,897.0,Normal,normal689-1,1558,0,0,0,1,1,2
1714765,798164,897.0,Normal,normal692-1,2089,0,4,0,16,0,20
1714809,798208,897.0,Normal,normal740-1,1541,2,0,0,0,0,2
1714854,798253,897.0,Normal,normal792-1,1128,1,0,0,0,0,1
1714883,798282,897.0,Normal,normal822-1,613,1,0,2,2,0,5
1714897,798296,897.0,Normal,normal836-1,686,0,0,0,0,0,0
1714909,798308,897.0,Normal,normal848-1,294,0,0,0,0,0,0
1714927,798326,897.0,Normal,normal866-1,248,0,0,0,0,0,0
1715872,799271,898.0,Normal,normal303-1,4881,0,4,1,0,0,5
1715897,799296,898.0,Normal,normal398-1,3635,4,2,6,81,1,94
1716034,799433,898.0,Normal,normal634-1,2846,83,7,2,0,0,92
1716079,799478,898.0,Normal,normal689-1,1558,0,0,0,1,1,2
1716082,799481,898.0,Normal,normal692-1,2101,0,4,0,16,0,20
1716126,799525,898.0,Normal,normal740-1,1555,2,0,0,0,0,2
1716171,799570,898.0,Normal,normal792-1,1134,1,0,0,0,0,1
1716200,799599,898.0,Normal,normal822-1,614,1,0,2,2,0,5
1716214,799613,898.0,Normal,normal836-1,699,0,0,0,0,0,0
1716226,799625,898.0,Normal,normal848-1,308,0,0,0,0,0,0
1716244,799643,898.0,Normal,normal866-1,248,0,0,0,0,0,0
1717190,800589,899.0,Normal,normal303-1,4887,0,4,1,0,0,5
1717215,800614,899.0,Normal,normal398-1,3635,4,2,6,81,1,94
1717351,800750,899.0,Normal,normal634-1,2847,83,7,2,0,0,92
1717395,800794,899.0,Normal,normal689-1,1558,0,0,0,1,1,2
1717398,800797,899.0,Normal,normal692-1,2113,0,4,0,16,0,20
1717442,800841,899.0,Normal,normal740-1,1569,2,0,0,0,0,2
1717487,800886,899.0,Normal,normal792-1,1139,1,0,0,0,0,1
1717516,800915,899.0,Normal,normal822-1,614,1,0,2,2,0,5
1717530,800929,899.0,Normal,normal836-1,712,0,0,0,0,0,0
1717542,800941,899.0,Normal,normal848-1,322,0,0,0,0,0,0
1717560,800959,899.0,Normal,normal866-1,248,0,0,0,0,0,0
1718510,801909,900.0,Normal,normal303-1,4895,0,4,1,0,0,5
1718535,801934,900.0,Normal,normal398-1,3635,4,2,6,81,1,94
1718670,802069,900.0,Normal,normal634-1,2849,83,7,2,0,0,92
1718714,802113,900.0,Normal,normal689-1,1558,0,0,0,1,1,2
1718717,802116,900.0,Normal,normal692-1,2125,0,4,0,16,0,20
1718761,802160,900.0,Normal,normal740-1,1583,2,0,0,0,0,2
1718806,802205,900.0,Normal,normal792-1,1142,1,0,0,0,0,1
1718835,802234,900.0,Normal,normal822-1,614,1,0,2,2,0,5
1718849,802248,900.0,Normal,normal836-1,725,0,0,0,0,0,0
1718861,802260,900.0,Normal,normal848-1,336,0,0,0,0,0,0
1718879,802278,900.0,Normal,normal866-1,248,0,0,0,0,0,0
1719829,803228,901.0,Normal,normal303-1,4905,0,4,1,0,0,5
1719854,803253,901.0,Normal,normal398-1,3635,4,2,6,81,1,94
1719989,803388,901.0,Normal,normal634-1,2853,83,7,2,0,0,92
1720033,803432,901.0,Normal,normal689-1,1558,0,0,0,1,1,2
1720036,803435,901.0,Normal,normal692-1,2137,0,4,0,16,0,20
1720080,803479,901.0,Normal,normal740-1,1597,2,0,0,0,0,2
1720125,803524,901.0,Normal,normal792-1,1144,1,0,0,0,0,1
1720154,803553,901.0,Normal,normal822-1,614,1,0,2,2,0,5
1720168,803567,901.0,Normal,normal836-1,738,0,0,0,0,0,0
1720180,803579,901.0,Normal,normal848-1,350,0,0,0,0,0,0
1720198,803597,901.0,Normal,normal866-1,250,0,0,0,0,0,0
1720233,803632,901.0,Normal,normal900-1,0,0,0,0,0,0,0
1721174,804573,902.0,Normal,normal398-1,3635,4,2,6,81,1,94
1721309,804708,902.0,Normal,normal634-1,2859,83,7,2,0,0,92
1721353,804752,902.0,Normal,normal689-1,1558,0,0,0,1,1,2
1721356,804755,902.0,Normal,normal692-1,2149,0,4,0,16,0,20
1721400,804799,902.0,Normal,normal740-1,1611,2,0,0,0,0,2
1721445,804844,902.0,Normal,normal792-1,1145,1,0,0,0,0,1
1721474,804873,902.0,Normal,normal822-1,614,1,0,2,2,0,5
1721488,804887,902.0,Normal,normal836-1,751,0,0,0,0,0,0
1721500,804899,902.0,Normal,normal848-1,364,0,0,0,0,0,0
1721518,804917,902.0,Normal,normal866-1,253,0,0,0,0,0,0
1721553,804952,902.0,Normal,normal900-1,1,0,0,0,0,0,0
1722497,805896,903.0,Normal,normal398-1,3635,4,2,6,81,1,94
1722631,806030,903.0,Normal,normal634-1,2866,83,7,2,0,0,92
1722675,806074,903.0,Normal,normal689-1,1558,0,0,0,1,1,2
1722678,806077,903.0,Normal,normal692-1,2161,0,4,0,16,0,20
1722722,806121,903.0,Normal,normal740-1,1625,2,0,0,0,0,2
1722767,806166,903.0,Normal,normal792-1,1145,1,0,0,0,0,1
1722796,806195,903.0,Normal,normal822-1,614,1,0,2,2,0,5
1722810,806209,903.0,Normal,normal836-1,764,0,0,0,0,0,0
1722822,806221,903.0,Normal,normal848-1,378,0,0,0,0,0,0
1722840,806239,903.0,Normal,normal866-1,256,0,0,0,0,0,0
1722875,806274,903.0,Normal,normal900-1,5,0,0,0,0,0,0
1723820,807219,904.0,Normal,normal398-1,3635,4,2,6,81,1,94
1723953,807352,904.0,Normal,normal634-1,2874,83,7,2,0,0,92
1723997,807396,904.0,Normal,normal689-1,1558,0,0,0,1,1,2
1724000,807399,904.0,Normal,normal692-1,2173,0,4,0,16,0,20
1724044,807443,904.0,Normal,normal740-1,1639,2,0,0,0,0,2
1724089,807488,904.0,Normal,normal792-1,1146,1,0,0,0,0,1
1724118,807517,904.0,Normal,normal822-1,614,1,0,2,2,0,5
1724132,807531,904.0,Normal,normal836-1,776,0,0,0,0,0,0
1724144,807543,904.0,Normal,normal848-1,392,0,0,0,0,0,0
1724162,807561,904.0,Normal,normal866-1,261,0,0,0,0,0,0
1724197,807596,904.0,Normal,normal900-1,11,0,0,0,0,0,0
1725144,808543,905.0,Normal,normal398-1,3635,4,2,6,81,1,94
