,VehicleID,Label,Accuracy,Loss,epoch
814,Dangerous_17,Dangerous,82.8651009939083,0.21547579482579843,10.0
815,Dangerous_0,Dangerous,72.93023437195336,0.31784843476930463,10.0
816,Dangerous_21,Dangerous,79.00538668718738,0.20895235185541158,10.0
817,Dangerous_1,Dangerous,81.56836259942969,0.19063220812354573,10.0
818,Dangerous_22,Dangerous,80.65650432292327,0.22916164971819078,10.0
819,Dangerous_2,Dangerous,81.5201220675186,0.2301920535179173,10.0
820,Dangerous_29,Dangerous,79.6580053832486,0.2299404451518916,10.0
821,Dangerous_31,Dangerous,74.19945850212731,0.28323077942089486,10.0
822,Dangerous_26,Dangerous,80.58024890900275,0.20925286577807534,10.0
823,Dangerous_6,Dangerous,74.12360974236239,0.31798631010294576,10.0
824,Dangerous_11,Dangerous,83.89057171705626,0.18148648030058892,10.0
825,Slow_10,Slow,99.08235605910023,0.043565993990464985,11.0
826,Slow_9,Slow,98.59412744377259,0.0478637242643252,11.0
827,Slow_7,Slow,98.73872098424809,0.04517468893648805,11.0
828,Slow_25,Slow,98.71347671971868,0.044683667763879366,11.0
829,Slow_5,Slow,99.74769330067036,0.035086075990245894,11.0
830,Slow_23,Slow,99.6507365193628,0.03604144801336517,11.0
831,Slow_31,Slow,99.69591828778606,0.035147378988489755,11.0
832,Slow_24,Slow,99.59737645301642,0.03611752738947191,11.0
833,Slow_15,Slow,98.60334565785914,0.04621693629621171,11.0
834,Slow_17,Slow,96.27715064227326,0.07364742171791089,11.0
835,Slow_12,Slow,99.52616550977207,0.03633817220180054,11.0
836,Slow_20,Slow,99.10624511227796,0.04048040947389035,11.0
837,Slow_26,Slow,99.34793005704154,0.03932261415270727,11.0
838,Slow_8,Slow,98.78110452677032,0.04502180807144191,11.0
839,Slow_14,Slow,96.7265916291771,0.06917090358533448,11.0
840,Slow_27,Slow,99.26537748897414,0.04046479968637079,11.0
841,Slow_29,Slow,99.0846855598901,0.04431206113794475,11.0
842,Slow_1,Slow,98.90356115148828,0.04330083298370828,11.0
843,Slow_11,Slow,99.0515731946729,0.0436233732476198,11.0
844,Slow_4,Slow,99.38754044230231,0.04042424381198124,11.0
845,Slow_16,Slow,98.09819705314692,0.05375724722328315,11.0
846,Slow_0,Slow,99.45739620647132,0.03681906037782137,11.0
847,Slow_19,Slow,97.65855325936792,0.06421256001244803,11.0
848,Slow_6,Slow,98.76063421563985,0.04582493422097975,11.0
849,Slow_2,Slow,99.29222663315973,0.041135824742431965,11.0
850,Normal_3,Normal,54.16728000706568,0.3162191608419077,11.0
851,Normal_1,Normal,46.79315351538504,0.37350192634122714,11.0
852,Normal_18,Normal,47.580630830741896,0.36739382296800616,11.0
853,Normal_30,Normal,56.330894766460325,0.3033510402985902,11.0
854,Normal_10,Normal,55.00096141520318,0.31432426519325524,11.0
855,Normal_22,Normal,50.4581496198719,0.3469521894255813,11.0
856,Normal_9,Normal,52.43441021163361,0.333718063111635,11.0
857,Normal_24,Normal,52.24656588135983,0.32965243527410076,11.0
858,Normal_5,Normal,57.540796963946875,0.2917618685700361,11.0
859,Normal_0,Normal,51.48959661913918,0.3339939467300754,11.0
860,Normal_28,Normal,55.86512975405289,0.30992468280434843,11.0
861,Normal_14,Normal,55.31853744212039,0.31358325222925265,11.0
862,Normal_29,Normal,52.193173214774724,0.32823238077851913,11.0
863,Normal_25,Normal,46.15182596769722,0.3825006948144578,11.0
864,Normal_16,Normal,53.29324340456011,0.32708426775368116,11.0
865,Normal_20,Normal,47.83196001620965,0.360733291180715,11.0
866,Normal_31,Normal,52.93359970558856,0.3316373914730649,11.0
867,Normal_23,Normal,48.590535988750446,0.36149381425340804,11.0
868,Normal_13,Normal,52.78198104182973,0.3207741459210714,11.0
869,Normal_21,Normal,56.95176848874598,0.2959281960283647,11.0
870,Normal_4,Normal,46.58594795971826,0.3734229204080832,11.0
871,Normal_6,Normal,42.82430392143527,0.40322001353554104,11.0
872,Normal_7,Normal,45.94085135975989,0.37767953469267496,11.0
873,Normal_19,Normal,54.81877599524658,0.31620326835395457,11.0
874,Normal_2,Normal,47.35615625794424,0.37319582076709623,11.0
875,Dangerous_9,Dangerous,80.95849379546426,0.22938009225462205,11.0
876,Dangerous_19,Dangerous,77.2083707438359,0.24226640520111614,11.0
877,Dangerous_28,Dangerous,86.2885244535206,0.1659648585021496,11.0
878,Dangerous_7,Dangerous,81.17008330993166,0.20267433831780152,11.0
879,Dangerous_27,Dangerous,78.66414958647968,0.22502947014638747,11.0
880,Dangerous_24,Dangerous,83.07172318973419,0.17790708113461734,11.0
881,Dangerous_12,Dangerous,77.08036056102739,0.26317652064336167,11.0
882,Dangerous_15,Dangerous,74.493686187722,0.2952467925191775,11.0
883,Dangerous_3,Dangerous,75.41767788681369,0.2764864907505807,11.0
884,Dangerous_13,Dangerous,74.44419450380535,0.2961369278691084,11.0
885,Dangerous_10,Dangerous,76.5430846477659,0.2789656673085355,11.0
886,Dangerous_23,Dangerous,73.31876834846727,0.29255369331638886,11.0
887,Dangerous_30,Dangerous,82.00204255889099,0.2360598821934847,11.0
888,Dangerous_32,Dangerous,78.42694342694342,0.2412236287879447,11.0
889,Dangerous_17,Dangerous,82.8651009939083,0.21550071583344385,11.0
890,Dangerous_0,Dangerous,72.93023437195336,0.317863205313088,11.0
891,Dangerous_21,Dangerous,79.00538668718738,0.2095282551734102,11.0
892,Dangerous_1,Dangerous,81.56836259942969,0.19066767438874363,11.0
893,Dangerous_22,Dangerous,80.65650432292327,0.22927127499133348,11.0
894,Dangerous_2,Dangerous,81.5201220675186,0.23012443415638878,11.0
895,Dangerous_29,Dangerous,79.6580053832486,0.22936986207627177,11.0
896,Dangerous_31,Dangerous,74.19945850212731,0.28322737974425155,11.0
897,Dangerous_26,Dangerous,80.58024890900275,0.20920733974654546,11.0
898,Dangerous_6,Dangerous,74.12360974236239,0.3178128774031269,11.0
899,Dangerous_11,Dangerous,83.89057171705626,0.1816550917252717,11.0
900,Slow_10,Slow,99.08235605910023,0.04358042964822281,12.0
901,Slow_9,Slow,98.59412744377259,0.04788684100985184,12.0
902,Slow_7,Slow,98.73872098424809,0.04517466944080215,12.0
903,Slow_25,Slow,98.71347671971868,0.044671930376077175,12.0
904,Slow_5,Slow,99.74769330067036,0.035079649728189936,12.0
905,Slow_23,Slow,99.6507365193628,0.036078875954223245,12.0
906,Slow_31,Slow,99.69591828778606,0.03515616021245916,12.0
907,Slow_24,Slow,99.59737645301642,0.0361131739329262,12.0
908,Slow_15,Slow,98.60334565785914,0.046163973183792506,12.0
909,Slow_17,Slow,96.27715064227326,0.07362818559149346,12.0
910,Slow_12,Slow,99.52616550977207,0.036333230709818407,12.0
911,Slow_20,Slow,99.10624511227796,0.04048553899462734,12.0
912,Slow_26,Slow,99.34793005704154,0.03932392494335993,12.0
913,Slow_8,Slow,98.78110452677032,0.044998415419909094,12.0
914,Slow_14,Slow,96.7265916291771,0.0691239532099941,12.0
915,Slow_27,Slow,99.26537748897414,0.04046234969851967,12.0
916,Slow_29,Slow,99.0846855598901,0.04431463746552907,12.0
917,Slow_1,Slow,98.90356115148828,0.04330580023265128,12.0
918,Slow_11,Slow,99.0515731946729,0.04362370934596693,12.0
919,Slow_4,Slow,99.38754044230231,0.04042938434767967,12.0
920,Slow_16,Slow,98.09819705314692,0.05375478973230684,12.0
921,Slow_0,Slow,99.45739620647132,0.036822721969011846,12.0
922,Slow_19,Slow,97.65855325936792,0.06421628926892532,12.0
923,Slow_6,Slow,98.76063421563985,0.04581297026842148,12.0
924,Slow_2,Slow,99.29222663315973,0.04112684348112215,12.0
925,Normal_3,Normal,54.16728000706568,0.31621194772576655,12.0
926,Normal_1,Normal,46.79315351538504,0.3734491086431912,12.0
927,Normal_18,Normal,47.580630830741896,0.36737137145616794,12.0
928,Normal_30,Normal,56.330894766460325,0.3033253728928533,12.0
929,Normal_10,Normal,55.00096141520318,0.31435216123574095,12.0
930,Normal_22,Normal,50.4581496198719,0.3468945328569744,12.0
931,Normal_9,Normal,52.43441021163361,0.3337384267109083,12.0
932,Normal_24,Normal,52.24656588135983,0.32969818885127705,12.0
933,Normal_5,Normal,57.540796963946875,0.29176830945229065,12.0
934,Normal_0,Normal,51.48959661913918,0.3340557404678233,12.0
935,Normal_28,Normal,55.86667077605868,0.30992577285221107,12.0
936,Normal_14,Normal,55.31853744212039,0.3134050648735494,12.0
937,Normal_29,Normal,52.193173214774724,0.32822895123786533,12.0
938,Normal_25,Normal,46.15182596769722,0.38263019396742776,12.0
939,Normal_16,Normal,53.29324340456011,0.3271178313111531,12.0
940,Normal_20,Normal,47.83196001620965,0.3607641337814807,12.0
941,Normal_31,Normal,52.93359970558856,0.33161868402937883,12.0
942,Normal_23,Normal,48.590535988750446,0.3614900231860173,12.0
943,Normal_13,Normal,52.78198104182973,0.32097031315167746,12.0
944,Normal_21,Normal,56.95176848874598,0.29594709643735573,12.0
945,Normal_4,Normal,46.58594795971826,0.37336110809896483,12.0
946,Normal_6,Normal,42.82430392143527,0.40323626088059467,12.0
947,Normal_7,Normal,45.94085135975989,0.37768221829758314,12.0
948,Normal_19,Normal,54.81877599524658,0.3159204140596431,12.0
949,Normal_2,Normal,47.35615625794424,0.3728938111867285,12.0
950,Dangerous_9,Dangerous,80.95849379546426,0.22940673212062068,12.0
951,Dangerous_19,Dangerous,77.2083707438359,0.24240071311691738,12.0
952,Dangerous_28,Dangerous,86.2885244535206,0.16596352195739747,12.0
953,Dangerous_7,Dangerous,81.17008330993166,0.2023530653432796,12.0
954,Dangerous_27,Dangerous,78.66414958647968,0.22502056190679814,12.0
955,Dangerous_24,Dangerous,83.07172318973419,0.17802432304838808,12.0
956,Dangerous_12,Dangerous,77.08036056102739,0.26317497304659376,12.0
957,Dangerous_15,Dangerous,74.493686187722,0.29472734586218474,12.0
958,Dangerous_3,Dangerous,75.41767788681369,0.2767410259903147,12.0
959,Dangerous_13,Dangerous,74.44419450380535,0.29617241289404084,12.0
960,Dangerous_10,Dangerous,76.5430846477659,0.2787491607421418,12.0
961,Dangerous_23,Dangerous,73.31876834846727,0.29255165963323876,12.0
962,Dangerous_30,Dangerous,82.00204255889099,0.23609463827449198,12.0
963,Dangerous_32,Dangerous,78.42694342694342,0.24120767569790283,12.0
964,Dangerous_17,Dangerous,82.8651009939083,0.2155172860966279,12.0
965,Dangerous_0,Dangerous,72.93023437195336,0.3179285771160054,12.0
966,Dangerous_21,Dangerous,79.00538668718738,0.2087443683854778,12.0
967,Dangerous_1,Dangerous,81.56836259942969,0.19067380671709375,12.0
968,Dangerous_22,Dangerous,80.65650432292327,0.22979155946867885,12.0
969,Dangerous_2,Dangerous,81.5201220675186,0.230106091917288,12.0
970,Dangerous_29,Dangerous,79.6580053832486,0.2293727495864536,12.0
971,Dangerous_31,Dangerous,74.19945850212731,0.28326930551944923,12.0
972,Dangerous_26,Dangerous,80.58024890900275,0.20930170333277656,12.0
973,Dangerous_6,Dangerous,74.12360974236239,0.3178839947846371,12.0
974,Dangerous_11,Dangerous,83.89057171705626,0.1817075878454241,12.0
975,Slow_10,Slow,99.08235605910023,0.04356462043962615,13.0
976,Slow_9,Slow,98.59412744377259,0.047884758261538284,13.0
977,Slow_7,Slow,98.73872098424809,0.04517579725733748,13.0
978,Slow_25,Slow,98.71347671971868,0.04470975683928074,13.0
979,Slow_5,Slow,99.74769330067036,0.0350959905113948,13.0
980,Slow_23,Slow,99.6507365193628,0.03609465041675397,13.0
981,Slow_31,Slow,99.69591828778606,0.035153530606152214,13.0
982,Slow_24,Slow,99.59737645301642,0.036109804720354834,13.0
983,Slow_15,Slow,98.60334565785914,0.046164971239521284,13.0
984,Slow_17,Slow,96.27715064227326,0.07363286092357925,13.0
985,Slow_12,Slow,99.52616550977207,0.03633622291871882,13.0
986,Slow_20,Slow,99.10624511227796,0.040494849319968905,13.0
987,Slow_26,Slow,99.34793005704154,0.03932919285969058,13.0
988,Slow_8,Slow,98.78110452677032,0.045004024625961266,13.0
989,Slow_14,Slow,96.7265916291771,0.06912843256738761,13.0
990,Slow_27,Slow,99.26537748897414,0.040470362897458576,13.0
991,Slow_29,Slow,99.0846855598901,0.044314287508865007,13.0
992,Slow_1,Slow,98.90356115148828,0.04330508102929922,13.0
993,Slow_11,Slow,99.0515731946729,0.043624244424781695,13.0
994,Slow_4,Slow,99.38754044230231,0.04042937274343212,13.0
995,Slow_16,Slow,98.09819705314692,0.05375458233630711,13.0
996,Slow_0,Slow,99.45739620647132,0.0368612963907622,13.0
997,Slow_19,Slow,97.65855325936792,0.06422838441796859,13.0
998,Slow_6,Slow,98.76063421563985,0.045802834628457065,13.0
999,Slow_2,Slow,99.29222663315973,0.041135565750879344,13.0
1000,Normal_3,Normal,54.16728000706568,0.3162150898783445,13.0
1001,Normal_1,Normal,46.79315351538504,0.3735212857701949,13.0
1002,Normal_18,Normal,47.580630830741896,0.36741046153686263,13.0
1003,Normal_30,Normal,56.330894766460325,0.3032964406461561,13.0
1004,Normal_10,Normal,55.00096141520318,0.3143625301843295,13.0
1005,Normal_22,Normal,50.4581496198719,0.3469213265968863,13.0
1006,Normal_9,Normal,52.43441021163361,0.33373818356305995,13.0
1007,Normal_24,Normal,52.24656588135983,0.32966307503189524,13.0
1008,Normal_5,Normal,57.540796963946875,0.2917877644011118,13.0
1009,Normal_0,Normal,51.48959661913918,0.33411620415910315,13.0
1010,Normal_28,Normal,55.86667077605868,0.30992756099155433,13.0
1011,Normal_14,Normal,55.31853744212039,0.31340118956809143,13.0
1012,Normal_29,Normal,52.193173214774724,0.3282329355318522,13.0
1013,Normal_25,Normal,46.15182596769722,0.3826583095673305,13.0
1014,Normal_16,Normal,53.29324340456011,0.3271475598671054,13.0
1015,Normal_20,Normal,47.83196001620965,0.36076875743161235,13.0
1016,Normal_31,Normal,52.93359970558856,0.3317352162689722,13.0
1017,Normal_23,Normal,48.590535988750446,0.3615056150378542,13.0
1018,Normal_13,Normal,52.78198104182973,0.32109341853194767,13.0
1019,Normal_21,Normal,56.95176848874598,0.2957276561660386,13.0
1020,Normal_4,Normal,46.58594795971826,0.3734357076010692,13.0
1021,Normal_6,Normal,42.82430392143527,0.4032911555145098,13.0
1022,Normal_7,Normal,45.94085135975989,0.37765147004808697,13.0
1023,Normal_19,Normal,54.81877599524658,0.3161747918470304,13.0
1024,Normal_2,Normal,47.35615625794424,0.37309544837431785,13.0
1025,Dangerous_9,Dangerous,80.95849379546426,0.2293471718457208,13.0
1026,Dangerous_19,Dangerous,77.2083707438359,0.24218860044910945,13.0
1027,Dangerous_28,Dangerous,86.2885244535206,0.16598422314723332,13.0
1028,Dangerous_7,Dangerous,81.17008330993166,0.20266687383420728,13.0
1029,Dangerous_27,Dangerous,78.66414958647968,0.22501945617212646,13.0
1030,Dangerous_24,Dangerous,83.07172318973419,0.1783505676723108,13.0
1031,Dangerous_12,Dangerous,77.08036056102739,0.26316935733325764,13.0
1032,Dangerous_15,Dangerous,74.493686187722,0.2948872986782758,13.0
1033,Dangerous_3,Dangerous,75.41767788681369,0.276935861720128,13.0
1034,Dangerous_13,Dangerous,74.44419450380535,0.2961582755513614,13.0
1035,Dangerous_10,Dangerous,76.5430846477659,0.2796044297854277,13.0
1036,Dangerous_23,Dangerous,73.31876834846727,0.29247031656935746,13.0
1037,Dangerous_30,Dangerous,82.00204255889099,0.23604889268282905,13.0
1038,Dangerous_32,Dangerous,78.42694342694342,0.241209169170664,13.0
1039,Dangerous_17,Dangerous,82.8651009939083,0.2155099086654492,13.0
1040,Dangerous_0,Dangerous,72.93023437195336,0.31782307789807307,13.0
1041,Dangerous_21,Dangerous,79.00538668718738,0.20888862573983336,13.0
1042,Dangerous_1,Dangerous,81.56836259942969,0.1906344349176092,13.0
1043,Dangerous_22,Dangerous,80.65650432292327,0.22916764358955402,13.0
1044,Dangerous_2,Dangerous,81.5201220675186,0.23031067962690097,13.0
1045,Dangerous_29,Dangerous,79.6580053832486,0.22951914904157766,13.0
1046,Dangerous_31,Dangerous,74.19945850212731,0.2831816296869268,13.0
1047,Dangerous_26,Dangerous,80.58024890900275,0.2092723143347166,13.0
1048,Dangerous_6,Dangerous,74.12360974236239,0.3178378530900092,13.0
1049,Dangerous_11,Dangerous,83.8886666285649,0.18169532910243147,13.0
1050,Slow_10,Slow,99.08235605910023,0.043588709670229486,14.0
1051,Slow_9,Slow,98.59412744377259,0.047888041418510524,14.0
1052,Slow_7,Slow,98.73872098424809,0.04517674901866698,14.0
1053,Slow_25,Slow,98.71347671971868,0.04469498406947735,14.0
1054,Slow_5,Slow,99.74769330067036,0.03508492250268052,14.0
1055,Slow_23,Slow,99.6507365193628,0.03604257952110934,14.0
1056,Slow_31,Slow,99.69591828778606,0.035197482079242746,14.0
1057,Slow_24,Slow,99.59737645301642,0.03611317196198773,14.0
1058,Slow_15,Slow,98.60334565785914,0.04616579884443142,14.0
1059,Slow_17,Slow,96.27715064227326,0.07366955830563468,14.0
1060,Slow_12,Slow,99.52616550977207,0.03633932385036326,14.0
1061,Slow_20,Slow,99.10624511227796,0.0404910132259367,14.0
1062,Slow_26,Slow,99.34793005704154,0.03933065734914879,14.0
1063,Slow_8,Slow,98.78110452677032,0.04499926738391567,14.0
1064,Slow_14,Slow,96.7265916291771,0.06913503007734115,14.0
1065,Slow_27,Slow,99.26537748897414,0.04045961489076905,14.0
1066,Slow_29,Slow,99.0846855598901,0.04431324136054632,14.0
1067,Slow_1,Slow,98.90356115148828,0.043300912903928165,14.0
1068,Slow_11,Slow,99.0515731946729,0.043627578619684144,14.0
1069,Slow_4,Slow,99.38754044230231,0.0404251979305401,14.0
1070,Slow_16,Slow,98.09819705314692,0.05375451238612723,14.0
1071,Slow_0,Slow,99.45739620647132,0.036822917826428964,14.0
1072,Slow_19,Slow,97.65855325936792,0.06421758070628826,14.0
1073,Slow_6,Slow,98.76063421563985,0.0458068265453261,14.0
1074,Slow_2,Slow,99.29222663315973,0.04113290647206747,14.0
1075,Normal_3,Normal,54.16728000706568,0.316201269851117,14.0
1076,Normal_1,Normal,46.79315351538504,0.37350549729807037,14.0
1077,Normal_18,Normal,47.580630830741896,0.3673867484385317,14.0
1078,Normal_30,Normal,56.330894766460325,0.3031172391779185,14.0
1079,Normal_10,Normal,55.00096141520318,0.3143193234124633,14.0
1080,Normal_22,Normal,50.4581496198719,0.34697551454856057,14.0
1081,Normal_9,Normal,52.43441021163361,0.3337347980403731,14.0
1082,Normal_24,Normal,52.24656588135983,0.32963510715932237,14.0
1083,Normal_5,Normal,57.540796963946875,0.29176344845480134,14.0
1084,Normal_0,Normal,51.48959661913918,0.3341735590548411,14.0
1085,Normal_28,Normal,55.86667077605868,0.3099238443421659,14.0
1086,Normal_14,Normal,55.31853744212039,0.3135312804762198,14.0
1087,Normal_29,Normal,52.193173214774724,0.32823031848853396,14.0
1088,Normal_25,Normal,46.15182596769722,0.38266803618909706,14.0
1089,Normal_16,Normal,53.29324340456011,0.3271696795034045,14.0
1090,Normal_20,Normal,47.83196001620965,0.36081001133927915,14.0
1091,Normal_31,Normal,52.93359970558856,0.33172760445530675,14.0
1092,Normal_23,Normal,48.590535988750446,0.36149821583197206,14.0
1093,Normal_13,Normal,52.78198104182973,0.3210483772887124,14.0
1094,Normal_21,Normal,56.95176848874598,0.29577959049055835,14.0
1095,Normal_4,Normal,46.58594795971826,0.37346308868812866,14.0
1096,Normal_6,Normal,42.825664114038545,0.40319555785344996,14.0
1097,Normal_7,Normal,45.94085135975989,0.3776704032471364,14.0
1098,Normal_19,Normal,54.82047364400305,0.3160715451274156,14.0
1099,Normal_2,Normal,47.35615625794424,0.3730344880466427,14.0
1100,Dangerous_9,Dangerous,80.95849379546426,0.22932538217795428,14.0
1101,Dangerous_19,Dangerous,77.2083707438359,0.24225465236252244,14.0
1102,Dangerous_28,Dangerous,86.2885244535206,0.16594972569743793,14.0
1103,Dangerous_7,Dangerous,81.17008330993166,0.20230797517812993,14.0
1104,Dangerous_27,Dangerous,78.66414958647968,0.22503054337254885,14.0
1105,Dangerous_24,Dangerous,83.07172318973419,0.1784009405570786,14.0
1106,Dangerous_12,Dangerous,77.0786204016288,0.26316776212910503,14.0
1107,Dangerous_15,Dangerous,74.493686187722,0.29532709491224585,14.0
1108,Dangerous_3,Dangerous,75.41767788681369,0.27657788948396617,14.0
1109,Dangerous_13,Dangerous,74.44419450380535,0.29613891708479223,14.0
1110,Dangerous_10,Dangerous,76.5430846477659,0.2793709526952863,14.0
1111,Dangerous_23,Dangerous,73.31876834846727,0.29247926572524824,14.0
1112,Dangerous_30,Dangerous,82.00204255889099,0.23610787612148731,14.0
1113,Dangerous_32,Dangerous,78.42694342694342,0.24119841672169665,14.0
1114,Dangerous_17,Dangerous,82.8651009939083,0.21548967963227858,14.0
1115,Dangerous_0,Dangerous,72.93023437195336,0.31795008287316845,14.0
1116,Dangerous_21,Dangerous,79.00538668718738,0.20857709539591973,14.0
1117,Dangerous_1,Dangerous,81.56836259942969,0.1906174507685678,14.0
1118,Dangerous_22,Dangerous,80.65650432292327,0.22980891835565367,14.0
1119,Dangerous_2,Dangerous,81.5201220675186,0.23027406087735805,14.0
1120,Dangerous_29,Dangerous,79.6580053832486,0.22913373280107305,14.0
1121,Dangerous_31,Dangerous,74.19945850212731,0.28318898286670446,14.0
1122,Dangerous_26,Dangerous,80.58024890900275,0.20925700518203952,14.0
1123,Dangerous_6,Dangerous,74.12360974236239,0.31783722509608475,14.0
1124,Dangerous_11,Dangerous,83.8886666285649,0.18202321711755437,14.0
1125,Slow_10,Slow,99.08235605910023,0.04359083125067843,15.0
1126,Slow_9,Slow,98.59412744377259,0.04788391754717607,15.0
1127,Slow_7,Slow,98.73872098424809,0.04517662143250843,15.0
1128,Slow_25,Slow,98.71347671971868,0.044737184393330603,15.0
1129,Slow_5,Slow,99.74769330067036,0.035085663632760576,15.0
1130,Slow_23,Slow,99.6507365193628,0.03604313741664972,15.0
1131,Slow_31,Slow,99.69591828778606,0.03515510227023763,15.0
1132,Slow_24,Slow,99.59737645301642,0.03611257327318291,15.0
1133,Slow_15,Slow,98.60334565785914,0.04616571417727886,15.0
1134,Slow_17,Slow,96.27715064227326,0.07366129568967211,15.0
1135,Slow_12,Slow,99.52616550977207,0.03633512673884865,15.0
1136,Slow_20,Slow,99.10624511227796,0.04052897050148911,15.0
1137,Slow_26,Slow,99.34793005704154,0.039324730659709935,15.0
1138,Slow_8,Slow,98.78110452677032,0.0450122964539091,15.0
1139,Slow_14,Slow,96.7265916291771,0.06921816321810753,15.0
1140,Slow_27,Slow,99.26537748897414,0.04046481080937863,15.0
1141,Slow_29,Slow,99.0846855598901,0.044317376877642374,15.0
1142,Slow_1,Slow,98.90356115148828,0.04330259849204854,15.0
1143,Slow_11,Slow,99.0515731946729,0.04362736231566791,15.0
1144,Slow_4,Slow,99.38754044230231,0.04043127128019853,15.0
1145,Slow_16,Slow,98.09819705314692,0.05375241347117327,15.0
1146,Slow_0,Slow,99.45739620647132,0.03687409645466654,15.0
1147,Slow_19,Slow,97.65855325936792,0.0642167869344598,15.0
1148,Slow_6,Slow,98.76063421563985,0.04584437372680124,15.0
1149,Slow_2,Slow,99.29222663315973,0.04114605233316188,15.0
1150,Normal_3,Normal,54.16728000706568,0.3162582669049333,15.0
1151,Normal_1,Normal,46.79315351538504,0.3734527743820633,15.0
1152,Normal_18,Normal,47.580630830741896,0.3673515988344496,15.0
1153,Normal_30,Normal,56.330894766460325,0.30323029484107156,15.0
1154,Normal_10,Normal,55.00096141520318,0.314363816417143,15.0
1155,Normal_22,Normal,50.4581496198719,0.3469365672003089,15.0
1156,Normal_9,Normal,52.43441021163361,0.33371691416341365,15.0
1157,Normal_24,Normal,52.24656588135983,0.3293944966486272,15.0
1158,Normal_5,Normal,57.540796963946875,0.2917419254996823,15.0
1159,Normal_0,Normal,51.48959661913918,0.33402377591806026,15.0
1160,Normal_28,Normal,55.86667077605868,0.3099231334362745,15.0
1161,Normal_14,Normal,55.31853744212039,0.3136007441549885,15.0
1162,Normal_29,Normal,52.193173214774724,0.32823195168652486,15.0
1163,Normal_25,Normal,46.15182596769722,0.3825817599670211,15.0
1164,Normal_16,Normal,53.29324340456011,0.3271632064844816,15.0
1165,Normal_20,Normal,47.83196001620965,0.3607837771156699,15.0
1166,Normal_31,Normal,52.93359970558856,0.3316430309239556,15.0
1167,Normal_23,Normal,48.590535988750446,0.361513438147481,15.0
1168,Normal_13,Normal,52.78198104182973,0.32108424451616074,15.0
1169,Normal_21,Normal,56.95176848874598,0.295820543463801,15.0
1170,Normal_4,Normal,46.58594795971826,0.37340742423575807,15.0
1171,Normal_6,Normal,42.825664114038545,0.4032580832813097,15.0
1172,Normal_7,Normal,45.94085135975989,0.37767033805891836,15.0
1173,Normal_19,Normal,54.82047364400305,0.3159867948862581,15.0
1174,Normal_2,Normal,47.35615625794424,0.37309217178649423,15.0
1175,Dangerous_9,Dangerous,80.95849379546426,0.2294228324360812,15.0
1176,Dangerous_19,Dangerous,77.2083707438359,0.2423398405412175,15.0
1177,Dangerous_28,Dangerous,86.2885244535206,0.1659653136630853,15.0
1178,Dangerous_7,Dangerous,81.17008330993166,0.20248205368028302,15.0
1179,Dangerous_27,Dangerous,78.66414958647968,0.22498733752417838,15.0
1180,Dangerous_24,Dangerous,83.07172318973419,0.1781467166433974,15.0
1181,Dangerous_12,Dangerous,77.0786204016288,0.263164355919462,15.0
1182,Dangerous_15,Dangerous,74.493686187722,0.2943839605127831,15.0
1183,Dangerous_3,Dangerous,75.41767788681369,0.2765655596604508,15.0
1184,Dangerous_13,Dangerous,74.44606905859858,0.2962130901338957,15.0
1185,Dangerous_10,Dangerous,76.5430846477659,0.2790730056829638,15.0
1186,Dangerous_23,Dangerous,73.31876834846727,0.29244435783556977,15.0
1187,Dangerous_30,Dangerous,82.00204255889099,0.23608546927411755,15.0
1188,Dangerous_32,Dangerous,78.42694342694342,0.24119496787898242,15.0
1189,Dangerous_17,Dangerous,82.86309714652133,0.21548180551483082,15.0
1190,Dangerous_0,Dangerous,72.93023437195336,0.31778310633211065,15.0
1191,Dangerous_21,Dangerous,79.00538668718738,0.2088837780845546,15.0
1192,Dangerous_1,Dangerous,81.56836259942969,0.19061946707300398,15.0
1193,Dangerous_22,Dangerous,80.65650432292327,0.2285278393731763,15.0
1194,Dangerous_2,Dangerous,81.5201220675186,0.2301689595529219,15.0
1195,Dangerous_29,Dangerous,79.6580053832486,0.22967768622918075,15.0
1196,Dangerous_31,Dangerous,74.19945850212731,0.28313349513337016,15.0
1197,Dangerous_26,Dangerous,80.58024890900275,0.20926438990104415,15.0
1198,Dangerous_6,Dangerous,74.12360974236239,0.31784385756845646,15.0
1199,Dangerous_11,Dangerous,83.8886666285649,0.18270679488959393,15.0
1200,Slow_10,Slow,99.08235605910023,0.043587408336353,16.0
1201,Slow_9,Slow,98.59412744377259,0.04788389138076562,16.0
1202,Slow_7,Slow,98.73872098424809,0.045177218069632846,16.0
1203,Slow_25,Slow,98.71347671971868,0.04476319319343309,16.0
1204,Slow_5,Slow,99.74769330067036,0.035078538445437825,16.0
1205,Slow_23,Slow,99.6507365193628,0.036047738096224594,16.0
1206,Slow_31,Slow,99.69591828778606,0.03514882774584218,16.0
1207,Slow_24,Slow,99.59737645301642,0.036119777882515,16.0
1208,Slow_15,Slow,98.60334565785914,0.0461834007954649,16.0
1209,Slow_17,Slow,96.27715064227326,0.07366329607038027,16.0
1210,Slow_12,Slow,99.52616550977207,0.03633515518305339,16.0
1211,Slow_20,Slow,99.10624511227796,0.04050753429709446,16.0
1212,Slow_26,Slow,99.34793005704154,0.03932585494676188,16.0
1213,Slow_8,Slow,98.78110452677032,0.04501532503460869,16.0
1214,Slow_14,Slow,96.7265916291771,0.06913400458909522,16.0
